Date,Open,High,Low,Close,Volume
2021-02-11,361.52030982995075,366.2723222848044,358.24467755125664,359.9978332519531,36392708
2021-02-12,360.78218669182075,368.4868758501748,355.75337001266513,362.7660217285156,53589755
2021-02-15,366.77988866539914,377.80636450651883,365.11900986714966,375.49957275390625,56608937
2021-02-16,380.1592763462036,383.6194639343062,369.3634798076921,371.25506591796875,80365431
2021-02-17,371.8548180048004,382.7890161759631,369.2250698635216,379.9285888671875,74161370
2021-02-18,392.2007055797048,394.6459272591487,381.72789400233967,383.1119689941406,67154539
2021-02-19,382.9273686965026,382.9273686965026,364.4730376749844,368.67138671875,66155518
2021-02-22,369.64029268979243,370.0093737150493,355.84566761808173,359.39813232421875,52535049
2021-02-23,361.7048871555481,368.8098158454475,358.9367375089495,365.02667236328125,45462768
2021-02-24,366.3184490685096,378.77512176983174,364.6575706386291,374.85357666015625,39632090
2021-02-25,379.236554730663,382.83514414373684,375.1304542491449,375.7763671875,46988836
2021-02-26,368.62523807270327,370.00931280889614,357.0912819377626,359.9978332519531,64450414
2021-03-01,364.5653122502076,366.96438089697523,360.7821687871212,364.4269104003906,29677890
2021-03-02,364.4730558127933,368.67140506548753,360.36695569253783,363.7348937988281,30534337
2021-03-03,365.8571523018942,377.29883314812025,365.3957939761667,373.7463684082031,46268223
2021-03-04,367.8871174497629,372.3161458392388,363.96557192357517,365.07281494140625,43603653
2021-03-05,364.47305253661017,364.47305253661017,348.87914781939054,354.0002136230469,72179228
2021-03-08,358.42929895000003,362.99672953568995,356.21475643188364,359.49041748046875,39147858
2021-03-09,363.04285621835277,364.38077838806,352.7084190721633,357.64495849609375,28054083
2021-03-10,360.87444373292726,362.62759952374637,355.89178005830894,357.7372131347656,22677399
2021-03-12,361.4280787546419,362.81215355994317,348.32549266749334,351.64727783203125,35336355
2021-03-15,352.9391287982521,356.16863716634066,340.80541013282067,354.2309265136719,42722585
2021-03-16,355.7995417613883,357.8756541999037,347.0337336876566,349.29437255859375,38196452
2021-03-17,348.97143910085157,350.3093613126609,337.7604095714161,339.6981201171875,33143064
2021-03-18,342.7892569647372,346.0187654421977,333.1930088349561,338.72930908203125,39405038
2021-03-19,335.8227351098441,344.081032209242,329.6405223081732,342.4662780761719,60309145
2021-03-22,343.25060735801264,343.9887694435382,335.40751552321933,338.63702392578125,28461974
2021-03-23,340.20561801480284,348.74074647275876,338.68311311396104,343.896484375,41032380
2021-03-24,340.02110568020447,340.52858860415523,330.9323405071403,332.03961181640625,42318999
2021-03-25,332.17799101896577,332.9623057962426,318.5217959851503,327.74896240234375,57495003
2021-03-26,332.17795540777104,334.0233884933698,327.1491389858848,329.5943603515625,40718848
2021-03-30,332.2702529713809,336.145645792198,328.7639129993168,332.9161376953125,39405124
2021-03-31,332.45476366105635,339.42129055006586,330.28640228303425,336.1456298828125,38651025
2021-04-01,339.28288589191675,343.1582784972576,335.038384140194,342.0048828125,31883453
2021-04-05,339.09834817506515,340.66697764794066,322.0742157581561,326.2264404296875,51743981
2021-04-06,328.21032630115843,329.4098466921486,322.30491716653,323.45831298828125,44147709
2021-04-07,324.10417701864145,335.1306506747912,320.7362673590169,330.8399963378906,48023602
2021-04-08,333.10070620386483,335.2229432069068,326.9184934677523,328.1180419921875,33370259
2021-04-09,327.0107918850043,336.3302361593706,324.0581153491486,325.718994140625,46473100
2021-04-12,317.41451482248533,317.41451482248533,297.6222322130923,303.43536376953125,75501713
2021-04-13,306.34191285969575,315.79975806093637,304.9578379521971,314.6463623046875,49773360
2021-04-15,315.66136073512536,320.6901494091417,310.1250610256256,316.2149963378906,52992349
2021-04-16,316.49183616612305,318.798627974914,312.47801278701075,313.63140869140625,37766793
2021-04-19,301.86672038815544,306.38802595150435,296.46882281925707,305.5575866699219,53304377
2021-04-20,309.2023133905223,313.6313414502047,301.4515002065413,304.03509521484375,41296147
2021-04-22,300.805611680967,311.5552544420452,298.314265596666,310.6325378417969,49105833
2021-04-23,306.0189416609871,313.63135328518615,306.0189416609871,310.447998046875,44223940
2021-04-26,313.03160712237576,320.597894519841,313.03160712237576,317.6913146972656,49234985
2021-04-27,317.414501939796,327.518259704126,315.9381497873308,325.76507568359375,46003023
2021-04-28,329.4098352932522,336.14565539556196,328.53324323542375,335.3152160644531,56696255
2021-04-29,336.79154702131365,341.35900529249295,328.0257396330877,331.62432861328125,63692926
2021-04-30,326.13420380131885,334.4847780305897,323.36605391416913,326.1803283691406,53832840
2021-05-03,322.5817085074219,325.2575808456851,315.0154216042614,323.5044250488281,43691860
2021-05-04,327.564408151727,334.8538639970908,323.13537953048944,324.33489990234375,57749307
2021-05-05,328.9484655642957,329.8250575917018,321.1053745199857,327.9334716796875,40872501
2021-05-06,330.3325665099546,331.5782396411792,323.4583160829179,328.0718994140625,36294427
2021-05-07,329.87116449626274,334.02338894446746,325.718940048058,330.5632019042969,38357618
2021-05-10,332.6393109254276,338.63696840397205,331.07068155202484,333.74658203125,41739324
2021-05-11,329.27144917061275,338.0833821014484,327.33373853268404,336.4686279296875,41892770
2021-05-12,334.76156417703226,344.63464285305236,333.9311248863098,339.28289794921875,53436590
2021-05-14,341.4051013840562,343.7118926096241,331.7627027975531,332.5931701660156,51722170
2021-05-17,336.23792504859455,355.430447317675,335.5458875952183,353.49273681640625,106555796
2021-05-18,359.85952014311846,362.21243651119164,350.67847753224555,352.7084655761719,70917710
2021-05-19,352.47774650069994,359.3981211047713,351.73958447322957,354.6922607421875,48189573
2021-05-20,357.0913556090366,357.8295176903335,352.4777722032351,354.8306884765625,42898608
2021-05-21,359.8594715773495,373.1465848960827,348.78687245189263,370.19390869140625,192810772
2021-05-24,384.7728419690811,386.8028298570094,373.9770459307781,380.20538330078125,142964052
2021-05-25,383.0196789860513,383.3887600064684,376.9297435924003,380.4822082519531,56048127
2021-05-26,381.8201261765352,386.38758471017263,379.05197631592506,381.5894470214844,52357719
2021-05-27,381.7278703809433,395.9377004523106,380.15924089033814,392.339111328125,73392997
2021-05-28,397.2294609570944,400.13601235667306,387.5870620813822,389.4324951171875,65137568
2021-05-31,388.46367293556517,393.0772557495267,385.6955232471882,391.5547790527344,38291043
2021-06-01,393.1233751356966,401.70465595207486,392.70816958335416,399.12103271484375,59299647
2021-06-02,397.506291500896,404.1037375768247,395.98381477532604,403.45782470703125,38657806
2021-06-03,406.94995596070123,411.5595835342854,403.69063137062693,409.417724609375,38909199
2021-06-04,407.4155963050927,411.51302747554973,402.0609913250829,403.7837829589844,36898769
2021-06-07,405.1806386250888,407.32246926106285,401.1763082625826,402.526611328125,20201197
2021-06-08,402.52661174526685,402.75942065894253,394.8439175939691,397.8238830566406,31113823
2021-06-09,398.1032020538051,402.57312137591043,389.4427227100807,392.46923828125,27784834
2021-06-10,395.6820235893415,403.5043973969269,393.3539344549972,402.526611328125,27397712
2021-06-11,404.947794125534,405.5530915634597,396.0079269514609,400.0588073730469,26831924
2021-06-14,397.6376181071387,402.7128637105549,388.04590238693095,400.75726318359375,30106015
2021-06-15,399.6863694204553,403.03879516841073,398.5688752250982,399.9657287597656,16413658
2021-06-16,398.5688421948583,402.9922113547311,395.77513535704384,396.6598205566406,19701175
2021-06-17,392.05017227817336,396.6597996856452,387.9527414821173,391.35174560546875,23048331
2021-06-18,394.750763179567,394.750763179567,374.96200677865454,384.5071716308594,45748727
2021-06-21,378.40761723673774,392.05021401201424,372.9598829259185,390.88616943359375,33128978
2021-06-22,393.9126973464614,396.1942361573442,388.6046425394178,389.86181640625,28442965
2021-06-23,392.14331475681763,395.542318994917,386.4627719432385,390.04803466796875,27564829
2021-06-24,391.4448915940095,393.6798513584784,387.6733703486039,388.5115051269531,19214547
2021-06-25,392.05018597361396,401.36254193498246,390.23426519352506,399.3138122558594,29886797
2021-06-28,401.08317707774927,403.36468720530377,395.3560555054559,397.40478515625,29370660
2021-06-29,398.1031907919887,399.4534936839337,391.6310924629538,392.5157775878906,22275961
2021-06-30,393.9126462015444,395.6819881011448,389.5358276539056,390.37396240234375,18337773
2021-07-01,391.39829532054097,394.5645189664188,388.4649089842049,391.4914245605469,16161469
2021-07-02,391.39832833660284,396.1476357869893,390.187733371569,395.2164001464844,16423811
2021-07-05,397.1719850886025,404.6218699202762,395.07670497969434,402.8990783691406,16483761
2021-07-06,402.0144377138472,406.48435742443144,398.75511296932143,400.1985168457031,20195278
2021-07-07,399.82603288390237,404.15627298204146,398.14979165881005,403.0853576660156,14473774
2021-07-08,403.0387646564403,405.45998295037754,393.07456058158573,395.2629699707031,21433043
2021-07-09,395.7751284799041,398.10321747096236,392.09673650641,394.611083984375,16844494
2021-07-12,397.17201639903016,400.664150189174,395.4026742958354,398.05670166015625,12886781
2021-07-13,400.4313376193544,402.1075504557195,398.8482256146317,399.5932312011719,12831125
2021-07-14,399.5000665503404,402.57313261772117,397.078848341982,401.4090881347656,12767351
2021-07-15,402.94567044903,403.17847935767423,400.1053847121368,402.0144348144531,11030732
2021-07-16,402.2937761173692,402.7593939138013,398.0566655374587,400.4313049316406,8713863
2021-07-19,394.285147803063,399.9191402408816,390.04803718588283,398.4757080078125,14426686
2021-07-20,397.6376046608296,397.6376046608296,390.0945905513681,391.9570617675781,14623321
2021-07-22,396.2872785397621,397.3582221618421,391.9570388985362,393.0279541015625,11799761
2021-07-23,393.8195381819172,400.3847663571468,390.65334275637986,399.4069519042969,17704661
2021-07-26,398.3826076275045,398.3826076275045,393.26081145061534,394.1920471191406,14037519
2021-07-27,394.98361209103933,403.45786255087626,394.8439324213999,400.3847961425781,24119619
2021-07-28,400.4313134306606,400.8969312369754,392.09674333000487,396.2407531738281,17636515
2021-07-29,396.7063409246574,413.0960921490173,396.24072315361906,411.1870422363281,35263606
2021-07-30,411.1405411548423,413.841118867065,401.08320746137264,402.1075439453125,35196813
2021-08-02,404.8546745927229,406.670595369099,402.1075182221141,404.9943542480469,16926025
2021-08-03,405.04093217283224,417.1004160397289,403.7837584396201,415.79669189453125,40922962
2021-08-04,417.7988643410289,435.30611143028057,411.14053519662747,425.52813720703125,129761158
2021-08-05,429.2996493224006,430.69650284514165,408.2537172292914,411.46649169921875,58595639
2021-08-06,413.18924310010345,416.2623091828245,404.15624649965514,405.6927795410156,38236066
2021-08-09,407.7880638652858,411.4198770242276,401.36254390422636,403.5975036621094,22196404
2021-08-10,404.5287331076257,406.3912042806986,392.7020582100456,397.12542724609375,27794251
2021-08-11,400.24504926187063,403.13188530387487,394.0523382095576,398.6153869628906,23827946
2021-08-12,400.431309871056,400.8503772606362,395.77513184929956,397.77728271484375,16847144
2021-08-13,398.19637406380787,402.5266142007799,395.7751556629993,401.548828125,20908992
2021-08-16,400.43132539380673,404.1562679556096,394.84391155110245,395.6354675292969,17608693
2021-08-17,395.635422310656,396.56665784467236,386.69555550028844,392.5157775878906,22957877
2021-08-18,393.12110981834735,395.1698395422523,389.25648769371605,390.839599609375,17668574
2021-08-20,386.46279556915096,388.6512050351009,377.2901187133971,378.7335510253906,25541790
2021-08-23,382.8309861603119,384.60032823350696,373.6583092099144,381.34100341796875,26559937
2021-08-24,381.340988439202,389.9549179704905,380.130393494319,388.8840026855469,19012313
2021-08-25,390.1877290376314,392.3295596193802,385.81091020825033,387.6268310546875,16410980
2021-08-26,385.997138220148,387.2077330761361,381.8065782153454,382.5050048828125,15897679
2021-08-27,382.13253432090767,385.857476722634,379.47850717586664,384.088134765625,15090541
2021-08-30,385.9040282244156,394.192019407842,385.06592186547226,393.63330078125,20308691
2021-08-31,394.70422834831925,397.637614905615,389.9083705268286,396.7529296875,26262421
2021-09-01,398.10323594943776,402.80596456203665,395.91482651245417,400.33819580078125,18776721
2021-09-02,401.73504997002544,403.6906505005522,398.33604556311695,400.1985168457031,14372717
2021-09-03,401.595366725582,404.4356240385694,398.75510941259455,401.73504638671875,14233624
2021-09-06,402.29377330943373,404.0165648280189,400.4778525484012,401.4090881347656,10694099
2021-09-07,401.40912370405783,402.0144496240771,395.868288525643,399.5932312011719,14928735
2021-09-08,399.50006724691684,405.45996932623007,397.9635342105474,401.6884765625,22817464
2021-09-09,400.66409859204043,403.9699734533596,400.43128970267844,402.5731201171875,9662128
2021-09-13,400.52445962292666,403.97001448401227,399.3138362238505,403.0853576660156,9567921
2021-09-14,405.0874772633471,406.71713952819965,402.5265794185788,403.2250061035156,9981562
2021-09-15,403.2250067157923,414.39983369174956,401.781602932353,413.32891845703125,22181568
2021-09-16,414.260197142944,434.0489553052606,412.30459653485644,431.8139953613281,42637448
2021-09-17,435.818284861057,439.4500982177545,419.38198129743745,422.8741149902344,41529478
2021-09-20,418.4972981096885,422.3153699829822,405.69280784008316,407.3690490722656,18376916
2021-09-21,409.88333338026194,411.00082743986803,402.89906655536015,408.62615966796875,17279588
2021-09-22,408.7193104234268,412.3511236797346,406.1118620391689,408.6727600097656,14321143
2021-09-23,411.97864340921683,420.12695529792387,411.6527052498572,418.8697814941406,20516770
2021-09-24,420.08040270798216,420.8253798520407,409.7436814245959,410.4421081542969,10731274
2021-09-27,414.30668922767364,419.5681643850629,411.8389207116295,415.8898010253906,11746892
2021-09-28,418.31106249687934,424.4571950097488,409.37119463399216,414.3067321777344,19241170
2021-09-29,411.4664571628521,430.5102082063525,408.90555925277545,428.3683776855469,38635938
2021-09-30,428.3218303042038,432.93142952353054,420.3597487850941,421.8497314453125,26530369
2021-10-01,417.6591733111292,424.22437302899965,413.28235455317855,420.5925598144531,14777309
2021-10-04,422.5947292639287,432.4658328999094,420.5460278724598,431.3017883300781,16246765
2021-10-05,430.23086117096346,436.74951058264475,427.1577949587933,432.7452087402344,16487568
2021-10-06,433.0245515644931,438.6119651330672,422.45502188012944,425.76092529296875,19056690
2021-10-07,430.3239508995921,432.0932927507522,425.66777317598485,426.4127502441406,9984651
2021-10-08,430.1377336992699,432.0933342146561,423.0137867823438,426.50592041015625,16521128
2021-10-11,428.368400529019,442.2903849138349,427.11122671322033,436.9823303222656,20686981
2021-10-12,437.6807411462377,451.0905283826517,435.91139915307474,449.78680419921875,33763609
2021-10-13,452.720183784286,452.720183784286,445.1306192857151,448.5762023925781,17638983
2021-10-14,448.8555648330264,459.9372629282879,448.8555648330264,456.86419677734375,23431826
2021-10-18,460.0303788249014,466.54902791756194,457.8885483477919,463.7087707519531,20084248
2021-10-19,465.94374906474116,469.52901189258466,450.0196142476955,454.6292419433594,20645100
2021-10-20,455.1879376380479,472.60205425609115,449.8799119126141,465.524658203125,34080545
2021-10-21,470.18085209827126,471.6708347526732,457.9351095550386,468.3649597167969,20808243
2021-10-22,469.90149278390766,473.71956445485785,465.6178033096478,468.3649597167969,24080485
2021-10-25,471.67083740234375,480.0054074960291,463.6156550436469,471.67083740234375,35619415
2021-10-26,472.6952102650145,482.5663136016247,472.6952102650145,477.3048095703125,21107457
2021-10-27,478.37574333682795,490.62145748273514,477.4910581413476,483.45098876953125,29463032
2021-10-28,483.8700222367135,484.75470747408866,463.3828663036088,466.875,28140401
2021-10-29,467.0146366475551,477.3979359503363,454.8154450413455,467.61993408203125,31355893
2021-11-01,473.5333123886215,481.40226473890624,466.54904524424654,480.23822021484375,20679604
2021-11-02,479.4000742009274,488.898688662565,476.83917630793303,485.82562255859375,26797820
2021-11-03,487.9674529306937,505.0090529917581,479.7725910429911,491.3664855957031,80775924
2021-11-04,494.95172400580697,499.0491834026233,491.7389498012704,493.97393798828125,9796046
2021-11-08,497.6988933831952,497.6988933831952,480.93665205794434,487.26904296875,36802110
2021-11-09,490.0627302299277,495.41733488327134,486.291237450412,492.7633361816406,25451967
2021-11-10,489.4108220607643,492.15797824546047,485.6393295269776,488.3399353027344,15805538
2021-11-11,486.89655309491616,486.89655309491616,472.22961953764207,474.5577087402344,23086898
2021-11-12,476.79261433438705,477.7238499092589,468.1321348557006,476.18731689453125,19836221
2021-11-15,477.1651390129126,480.4244635776508,470.73959070718485,471.7173767089844,13328183
2021-11-16,472.50893498024186,472.50893498024186,459.56476590009873,461.05474853515625,19553216
2021-11-17,459.8907177232731,470.6464777924348,457.23669051609966,463.89501953125,20488483
2021-11-18,464.77970377663814,471.39148236459494,458.44728450714973,469.156494140625,22471070
2021-11-22,471.20522688822024,471.20522688822024,444.66501153977305,452.9530029296875,28800269
2021-11-23,451.88203473365314,461.33406954968103,446.99304826821947,459.1456604003906,20000371
2021-11-24,461.7065992231875,465.61780011174824,455.4207589216789,459.23883056640625,13963769
2021-11-25,456.3054587242203,461.38070427561206,452.85987552541496,456.817626953125,12894211
2021-11-26,452.8133234232822,454.3498565233238,434.98016685813536,438.1463623046875,26305817
2021-11-29,437.6807552979099,444.8978315820776,423.0603442320379,433.1177062988281,22407465
2021-11-30,435.81827094839133,444.43220044897384,426.5059147315454,428.88055419921875,23026652
2021-12-01,432.5123883871725,444.43219277119266,432.0933209970317,442.61627197265625,17156956
2021-12-02,441.87131274721156,445.27031716145575,438.565437581109,444.19940185546875,12962679
2021-12-03,443.03532339571154,448.38992793491354,437.7272692674896,440.6141052246094,16653993
2021-12-06,440.6141298941241,444.1993927310052,431.9070711242859,433.3039245605469,14353300
2021-12-07,436.9357465608352,446.71372017449403,436.9357465608352,443.9200134277344,13644942
2021-12-08,447.83118703791257,458.540396262907,447.22588959161516,457.74884033203125,20397660
2021-12-09,458.4472523831347,459.56474641681535,452.6736089932615,455.0482482910156,12560970
2021-12-10,454.9085790357137,461.84629544697117,451.09050748896226,460.6822509765625,13261408
2021-12-13,463.5225194457287,466.03686693088656,452.9064392999439,454.2567138671875,14047645
2021-12-14,452.5804693991545,456.6313496547476,448.6692687898121,454.9551086425781,11642447
2021-12-15,456.3054492385272,457.2366848492181,450.2524177690366,451.4630126953125,8639835
2021-12-16,454.7689339050586,456.81763527706426,445.36344818636536,448.06402587890625,11107781
2021-12-17,447.0396555810828,448.296829373176,434.42142408409757,435.63201904296875,12648603
2021-12-20,427.4371636833221,432.0933419369531,412.537393271703,418.3110656738281,22336114
2021-12-21,425.62119613220335,426.73869015817684,413.93420136455995,415.3310546875,16617447
2021-12-22,419.05601972191346,425.8540282297802,418.1247841225314,424.5037536621094,13102553
2021-12-23,429.29960907364676,433.02455145172615,426.2730933914573,430.0445861816406,14471377
2021-12-24,430.78961289096844,431.7208485312779,421.1047679155613,425.52813720703125,13221159
2021-12-27,422.50157732150274,428.8339676477019,419.5681626251519,426.55242919921875,8856482
2021-12-28,429.4858703613281,431.0689538309039,427.483691084808,429.4858703613281,8832210
2021-12-29,429.2996338629338,430.37054917465906,420.35976595551256,423.1534729003906,11757303
2021-12-30,421.6169156458221,423.6190664913065,417.6591643669822,420.6391296386719,28879190
2021-12-31,423.0138030647614,429.67213242093464,421.94288772815577,428.7874755859375,10005842
2022-01-03,430.2308281477865,439.54318373540093,428.4614862699505,438.4256896972656,13124509
2022-01-04,440.00884915088545,451.3699355653671,438.6585460768737,450.25244140625,23296671
2022-01-05,448.7624314410835,460.96162352526,446.2015335326098,458.5404052734375,24694169
2022-01-06,454.1636074541724,460.40286883985226,452.02174855119335,457.8885498046875,18190843
2022-01-07,459.5182120822768,467.4337145771082,455.7932697317679,457.469482421875,22746330
2022-01-10,459.42509964965603,470.22743854519075,458.63354368739965,469.0168151855469,15832274
2022-01-11,468.4115045144542,472.88142400502176,464.91937103149354,471.1586608886719,16107950
2022-01-12,474.8370257240849,478.1894795606091,473.5333015707297,475.1629638671875,14489616
2022-01-13,474.9301431846433,477.5841418377846,472.1364364600278,476.18731689453125,10450974
2022-01-14,473.99894372621094,475.2561175318894,470.4136808059636,473.3936462402344,8724574
2022-01-17,473.0677069875517,483.2181982388684,472.6486395802748,478.6551208496094,17422211
2022-01-18,478.6550721143395,481.86784612553,470.2739521745942,471.9501647949219,12592506
2022-01-19,470.27396597295876,482.05411874693084,465.8971473972718,480.331298828125,16079457
2022-01-20,480.5175762215908,483.45099113725774,473.0676913189305,476.23388671875,17724642
2022-01-21,470.5533309050689,472.60206056479433,463.75532248525633,468.13214111328125,16947941
2022-01-24,467.85276830324335,471.95019933428694,454.4429811020752,460.1700744628906,20233933
2022-01-25,456.3054561264398,481.9144358070053,455.374220501692,479.26043701171875,21791739
2022-01-27,468.9236801670863,494.34640095892695,468.5977704387478,492.57708740234375,35409230
2022-01-28,497.2798160724936,499.51480427323236,485.5462701138926,487.4552917480469,24715250
2022-01-31,492.62360883663905,503.7053346818178,490.8076881358768,501.2840881347656,28674232
2022-02-01,506.54563417332946,506.54563417332946,484.2425293849942,495.69671630859375,32245356
2022-02-02,499.7476111794052,506.82497905661904,494.812016992334,502.68096923828125,21661864
2022-02-03,500.2132579371295,507.24407580859116,500.2132579371295,502.9603576660156,22717677
2022-02-04,504.86940450537884,508.8271558150221,491.040521708818,493.834228515625,25332894
2022-02-07,495.32424503919026,511.2483512781843,489.13150548063084,496.5813903808594,52289545
2022-02-08,498.6766621814507,500.67884145019633,483.31127483132195,494.81201171875,26567546
2022-02-09,498.16445784745775,499.60786155048567,491.459550667789,498.4438171386719,14856155
2022-02-10,500.16665065163033,506.54564903061146,497.6523598381064,503.3794250488281,18659370
2022-02-11,499.37508189786615,500.72538486222817,490.85425356940004,493.1823425292969,14607095
2022-02-14,479.5863495613935,480.1450682042784,465.33845578670656,466.9215393066406,26153332
2022-02-15,467.480243298606,490.6214238421887,462.917194814761,488.71240234375,23842951
2022-02-16,490.2955308729563,491.6923842372667,478.6550861703695,481.16943359375,19773807
2022-02-17,484.2425376060202,484.2425376060202,476.0010964264141,477.6773376464844,16408356
2022-02-18,475.02331429156897,485.0806764380115,475.02331429156897,479.86572265625,15111223
2022-02-21,476.37356636628556,481.9144296301384,469.94804632169485,476.6529541015625,16866932
2022-02-22,466.45589656833613,470.5533274385469,461.42723011766594,464.1278076171875,27108772
2022-02-23,468.4114976793301,470.59990698052957,463.05689308359223,464.4071960449219,13899433
2022-02-24,446.9931168381296,454.39645170338395,435.8182889171764,440.1485290527344,32356037
2022-02-25,446.99310837970523,458.0748068411408,446.3412320623623,449.7402648925781,21792287
2022-02-28,444.1062516511127,451.92862500192814,440.56756774116565,449.9730529785156,18069367
2022-03-02,445.1305915538927,446.80680417120226,434.88700053487,441.6384582519531,22003848
2022-03-03,446.9930959365198,450.15929134892565,432.6520731257009,435.259521484375,20358590
2022-03-04,428.64773418310085,438.5188372009064,426.1799655334132,430.1842956542969,20684268
2022-03-07,416.72791772798945,422.73439852431625,403.6440693323078,410.02301025390625,33720472
2022-03-08,407.88117980974164,411.6992513319542,395.77511739529723,410.02301025390625,42510207
2022-03-09,411.60613299934477,423.06031945048284,408.39335882889986,420.6391296386719,32331325
2022-03-10,437.58758892426,443.8734290255677,429.90489546710614,436.4701232910156,34553299
2022-03-11,434.32829125108464,442.1506648431163,430.2308601713591,438.0066833496094,22091309
2022-03-14,438.61199215343146,452.58052693538787,438.19292474235004,451.7889709472656,27750689
2022-03-15,455.3742436166379,456.7710971246644,447.5984200714789,452.44085693359375,27204899
2022-03-16,459.09917243636244,460.3097674057931,455.7467184345574,458.8663635253906,16211288
2022-03-17,464.68659875780867,468.8771592676486,464.0347224219884,467.3871765136719,22947673
2022-03-21,467.4802770667619,467.4802770667619,455.3742141148338,456.86419677734375,19064060
2022-03-22,456.86417116189705,461.706579019731,444.4321707591045,459.7510070800781,26157969
2022-03-23,464.22097214767933,467.85278550373954,455.56049195868536,456.9107666015625,15800195
2022-03-24,451.6492883753215,460.77538633981874,450.25243490611945,453.6048889160156,18174877
2022-03-25,457.9350918898123,459.3784956567696,453.1392343845382,456.9573059082031,11541196
2022-03-28,457.1901517730187,464.31409878113385,448.80903095898765,463.28973388671875,16738684
2022-03-29,465.61781758009784,466.9215417855109,457.8885731758907,460.9616394042969,14301429
2022-03-30,464.9659006696402,465.99026546268584,458.4472517926908,460.3097229003906,16461225
2022-03-31,460.30975483884754,463.3362705988537,458.354182775319,459.611328125,10240982
2022-04-01,457.2366733006267,474.6973405600702,457.2366733006267,473.2539367675781,18527226
2022-04-04,474.27829656735247,479.4932502155485,471.2052303457634,477.1651611328125,16257176
2022-04-05,479.027636063507,480.89010734394344,472.78834590642225,474.3714294433594,13602384
2022-04-06,472.1364220917927,479.77256494097765,471.20518654526063,478.6085205078125,13738275
2022-04-07,474.9767176387794,484.1494226184488,474.9767176387794,479.539794921875,19620958
2022-04-08,483.77691114198547,483.77691114198547,477.11855363356403,480.6106872558594,13572638
2022-04-11,478.1895029789754,486.10500594941607,477.9101436535236,479.4932556152344,12370288
2022-04-12,477.49106665322626,481.16945873909384,469.66869308811084,477.58416748046875,14460680
2022-04-13,478.9344537412433,485.08064275314774,478.4222855331121,482.1006774902344,15440525
2022-04-18,476.79262757605494,479.5863343782584,469.3427427701791,474.46453857421875,14492183
2022-04-19,477.9566873090639,485.12721303086033,470.36712260501565,476.60638427734375,20362934
2022-04-20,476.79260665663116,478.3757184760423,472.13642885725,474.27825927734375,11881305
2022-04-21,478.0963868580151,482.38004794623134,476.9788927538379,480.79693603515625,10035638
2022-04-22,477.6307590507531,478.18947767208795,464.68656155476515,466.1765441894531,16760456
2022-04-25,460.9616602376713,464.8728614497352,456.3520322676716,460.7288513183594,14057444
2022-04-26,464.6865922605249,472.97458391362466,464.1744240174396,470.7396240234375,12137213
2022-04-27,465.61781325611173,468.2252616427236,458.0282485838483,463.0569152832031,12367342
2022-04-28,464.8262281042895,474.9301397013547,462.3584595327894,472.60205078125,12154792
2022-04-29,473.16083892009266,477.25827009170274,460.03041058595346,462.1722412109375,12894773
2022-05-02,458.7731968215145,460.96160608979204,448.2036674425135,457.2366638183594,18590895
2022-05-04,458.1679099883815,462.3119197288658,444.6649939419759,446.6671447753906,14645323
2022-05-05,451.64925034840905,460.03037045796714,445.7358988095211,446.9930725097656,14130385
2022-05-06,438.61196592978445,452.67362912004927,438.61196592978445,450.6714782714844,16710020
2022-05-09,444.29248180856683,450.4386420562496,441.21938747519874,443.17498779296875,13544947
2022-05-10,444.19937553278925,449.3677216792281,440.9400509743726,442.5231628417969,10884328
2022-05-11,442.5697090695901,446.06184249202244,431.76737066572184,443.7803039550781,14771351
2022-05-12,440.47444541152885,440.47444541152885,424.96937812260853,430.8361511230469,18947096
2022-05-13,437.1685740476676,444.19939162505403,409.51086471093816,414.07391357421875,61403008
2022-05-16,414.3998030777816,429.7651890345982,408.6727103595059,423.712158203125,27940958
2022-05-17,426.7852614874846,437.354791166289,424.78311064360963,435.1663818359375,16880698
2022-05-18,435.7251475037698,436.3770238152506,425.6678140232925,426.50592041015625,15644497
2022-05-19,418.17137024326865,419.05605550584846,413.8877088555661,416.72796630859375,14201420
2022-05-20,423.57251516000093,432.09331515214274,422.92063887727875,430.60333251953125,13596860
2022-05-23,431.25521161919863,438.9844557239664,427.9027577786884,429.20648193359375,13499415
2022-05-24,430.6033429344007,434.70077395889433,428.5546416316817,430.27740478515625,17175179
2022-05-25,435.99930806214456,439.26222115340613,427.53466786818933,429.4735107421875,12728644
2022-05-26,432.0743862620898,444.6058200838844,427.96028712166645,443.47088623046875,17055257
2022-05-27,445.83530418702605,449.24007685783033,442.1468124863909,443.5181884765625,10977001
2022-05-30,447.34855034754094,451.0370421360326,445.5515957698212,448.8617858886719,9365470
2022-05-31,448.2942925870972,450.56413133401236,439.7823756392409,442.7142639160156,15441579
2022-06-01,442.61969283792894,446.402767135689,439.4986680873034,442.9034118652344,9424008
2022-06-02,441.57935583626335,446.7338062777731,440.87002938261895,444.369384765625,9370989
2022-06-03,447.5849844251947,449.7129637489278,438.36374068901796,439.30950927734375,11306291
2022-06-06,439.0258323375477,440.3499027156359,431.7434019642079,438.5529479980469,10661432
2022-06-07,436.8032352488327,440.68089229525094,435.52644186174086,438.2691650390625,7672515
2022-06-08,441.29562762338475,449.7602391433186,438.0800202062432,445.74072265625,17168871
