Date,Open,High,Low,Close,Volume
2021-02-08,2803.8162689744304,2835.902581505412,2773.619886265713,2825.441650390625,2526592
2021-02-09,2808.650144145105,2853.307284822317,2781.3987655947144,2792.73876953125,2658751
2021-02-10,2799.85987423943,2830.100033187631,2775.509487487617,2824.73779296875,2127983
2021-02-11,2826.2324936093946,2830.0125675509667,2799.904180954972,2818.32080078125,1165882
2021-02-12,2799.156502953269,2853.043957554055,2797.2225767792333,2804.95849609375,2777404
2021-02-15,2820.9577592450128,2820.9577592450128,2752.8732965739478,2760.169677734375,2630853
2021-02-16,2769.092687129255,2784.6083111002467,2725.1388349526,2732.874755859375,3435770
2021-02-17,2729.6214240518893,2754.015804952722,2677.2723583302145,2701.490966796875,3678426
2021-02-18,2694.3710936582934,2723.2926420625936,2664.482474674808,2687.646240234375,4189909
2021-02-19,2688.216790605341,2713.8417928698846,2651.4273415510556,2700.39208984375,3725028
2021-02-22,2721.6218962319185,2721.6218962319185,2587.254915410718,2600.704833984375,5366696
2021-02-23,2610.8588962684134,2661.8453662965508,2609.100742129512,2619.825439453125,3832829
2021-02-24,2612.616787592777,2640.17593679513,2567.915637260526,2591.60693359375,3774549
2021-02-25,2614.375224727476,2663.515547441728,2609.496304030678,2633.099609375,4224073
2021-02-26,2602.0673142498813,2612.923998519855,2531.741170621506,2544.31201171875,5553153
2021-03-01,2572.179793935691,2606.463803492592,2550.9061693907397,2570.597412109375,3265871
2021-03-02,2602.0679275069615,2659.2079326718103,2591.519003476528,2642.813232421875,3306469
2021-03-03,2667.9984862818847,2693.4917172875435,2634.5055693546797,2689.184326171875,3509857
2021-03-04,2657.4495870855635,2708.8315912558814,2651.340045282069,2680.9208984375,3916760
2021-03-05,2651.38447476698,2692.7888765877847,2634.2424716557,2644.307861328125,3203686
2021-03-08,2651.2960211723052,2666.240328983953,2633.714482570367,2643.34033203125,2003125
2021-03-09,2643.340149003932,2696.040764390524,2630.2859862669093,2682.01953125,1942397
2021-03-10,2703.1613784701667,2719.1605345995504,2689.9752254044583,2699.60107421875,3053778
2021-03-12,2703.161890397907,2740.0831259740735,2673.5810339324644,2688.173583984375,2938317
2021-03-15,2673.2736196895444,2724.260094514271,2673.2736196895444,2695.38232421875,3097083
2021-03-16,2689.9753029434173,2761.180531550743,2689.9753029434173,2733.97314453125,4894756
2021-03-17,2729.534085849631,2773.487935863313,2712.2163118679223,2736.522705078125,3838390
2021-03-18,2747.951031001596,2765.9721116380324,2625.8473070733103,2669.317626953125,3656306
2021-03-19,2663.603283404112,2724.259595798463,2641.6263586235505,2681.360595703125,5776626
2021-03-22,2680.041650108707,2759.817877235905,2653.6253468525542,2751.202880859375,2821646
2021-03-23,2760.3014724104632,2785.794702569668,2745.225389387804,2762.587158203125,3305973
2021-03-24,2734.983534863172,2771.1136750455066,2734.9395381021122,2743.6865234375,2207104
2021-03-25,2735.8631775195627,2752.258091028489,2681.1846354192803,2694.239013671875,3179786
2021-03-26,2716.918980645141,2740.9618201102044,2675.075048275299,2695.953125,3697370
2021-03-30,2710.1943337083953,2802.89295847513,2690.76664657172,2776.608642578125,4694008
2021-03-31,2773.4881981095646,2817.4420522792884,2753.269425191492,2793.5751953125,3530069
2021-04-01,2805.2228049953965,2826.232660230302,2764.6972679391292,2782.27880859375,4285076
2021-04-05,2787.5529497003513,2868.4280273958516,2769.9714110708946,2847.2421875,5317862
2021-04-06,2878.976653524238,2878.976653524238,2839.4181956895536,2869.922119140625,2291562
2021-04-07,2864.911787498394,2881.218707886969,2843.6381681767643,2875.812255859375,2491268
2021-04-08,2874.581915217592,2931.7219227066266,2871.1096038400187,2916.206298828125,2578118
2021-04-09,2948.424367663105,2948.7321304719153,2907.986824159079,2920.513671875,2911129
2021-04-12,2920.5138663194834,2934.4473240627585,2824.650466597802,2853.9677734375,3791828
2021-04-13,2825.35344676723,2825.35344676723,2701.4475879106244,2728.698974609375,8654596
2021-04-15,2778.1475337538623,2845.7924768819353,2714.1066781355844,2829.705322265625,6062760
2021-04-16,2838.539556337448,2854.3629419100944,2797.7504704864327,2808.78271484375,3224657
2021-04-19,2785.794642666172,2803.3761803289435,2755.994022175126,2779.46533203125,2679106
2021-04-20,2835.02346298085,2835.331225793192,2748.302598557501,2764.3017578125,3141893
2021-04-22,2767.334041248242,2767.334041248242,2729.753504315789,2741.6650390625,1988980
2021-04-23,2729.534143649376,2741.8412219138177,2717.2710621595616,2733.489990234375,1615309
2021-04-26,2726.940398802249,2771.7293216051144,2714.6333228420613,2725.841552734375,2490260
2021-04-27,2730.4127998595645,2756.873099897442,2727.775569209346,2753.268798828125,1471417
2021-04-28,2769.047981597295,2769.9710551804214,2735.6870592578457,2746.323974609375,1639037
2021-04-29,2765.224751052806,2775.5539060045367,2729.9736768169814,2738.544677734375,1621395
2021-04-30,2724.259683391263,2753.3132218090022,2654.812598851763,2668.570068359375,3072305
2021-05-03,2659.1201616100943,2685.5804674477026,2640.7475365672335,2669.757080078125,1545831
2021-05-04,2692.4370856948617,2716.3479372348656,2667.9987021060897,2680.965087890625,1990777
2021-05-05,2698.7661643501683,2724.610940141866,2683.2943245964398,2721.3583984375,1939289
2021-05-06,2729.9736363116353,2755.027330929211,2702.282710681683,2735.2041015625,1791671
2021-05-07,2754.148052135079,2777.751353813853,2735.5116639367457,2754.06005859375,1912540
2021-05-10,2765.5322604784997,2781.5754158169793,2747.115640150612,2765.13671875,2137153
2021-05-11,2747.1155582763954,2749.8407827575666,2717.358716701784,2745.005859375,2415625
2021-05-12,2742.7205374319688,2742.7205374319688,2699.294214770002,2714.238525390625,1978558
2021-05-14,2723.8197883357184,2723.8197883357184,2672.393789427331,2682.503173828125,2043935
2021-05-17,2685.5802450608003,2703.3375576036415,2668.877781998229,2698.546630859375,2890462
2021-05-18,2725.1385878210285,2746.236434952546,2705.798894617137,2715.29296875,2098538
2021-05-19,2711.0738280616283,2740.9624500311793,2696.2175106359023,2709.315673828125,1986041
2021-05-20,2696.2171184058284,2715.293046140593,2683.0309635728013,2689.9755859375,2329027
2021-05-21,2690.8550664588743,2714.765921218193,2685.668597294127,2707.9970703125,1685566
2021-05-24,2708.8759765625,2729.534287595834,2700.5247444426413,2708.8759765625,1652260
2021-05-25,2731.4011589545203,2763.42356904899,2722.655814602885,2750.83544921875,1841613
2021-05-26,2756.1362259082634,2795.888190705017,2741.8255617150744,2790.146240234375,1923753
2021-05-27,2793.1934322043226,2842.48590435292,2793.061011941984,2809.138427734375,5959785
2021-05-28,2817.530802754791,2825.0395068850357,2769.960867380018,2776.98388671875,1763701
2021-05-31,2782.6374019909617,2800.6142092520568,2763.733221463764,2790.72021484375,1652799
2021-06-01,2799.068610059735,2800.261039677647,2766.736923725916,2785.287841796875,1377441
2021-06-02,2783.3890198265212,2790.9859340260614,2751.719862271124,2764.484619140625,2240078
2021-06-03,2786.6564256904326,2786.6564256904326,2758.476575377336,2774.907470703125,1281706
2021-06-04,2763.2032672713717,2788.6887800926147,2760.5531362605616,2777.116455078125,1836060
2021-06-07,2778.2208596814926,2818.3703040112887,2768.150447443102,2811.9658203125,2559821
2021-06-08,2825.039546487309,2854.190986460442,2815.499032089733,2826.938720703125,2574057
2021-06-09,2828.572765006152,2844.4735488194283,2814.615367191973,2827.02685546875,1710925
2021-06-10,2835.63996635401,2848.007243465834,2820.622558432509,2841.64697265625,1874324
2021-06-11,2837.0092963972816,2923.0943373291366,2836.523395939516,2891.99951171875,3452954
2021-06-14,2896.593059948897,2922.8293126007034,2888.951935490787,2894.252197265625,1847360
2021-06-15,2913.3768266679754,2913.3768266679754,2872.344015466035,2882.23779296875,1304985
2021-06-16,2881.6639841155666,2910.4619427775083,2873.6251677448518,2892.4853515625,1635552
2021-06-17,2884.6672871210017,2946.9895709854272,2879.808714137028,2930.82373046875,2273413
2021-06-18,2960.1076630224497,2966.379725481186,2893.0594404261124,2912.7587890625,3380431
2021-06-21,2884.2256641458716,2902.7765795967334,2872.4767078933537,2891.381103515625,1130569
2021-06-22,2918.678088985014,2939.0399753242036,2901.893923219059,2916.20458984375,1708688
2021-06-23,2940.7620256141804,2940.7620256141804,2876.628769307968,2881.045654296875,1467104
2021-06-24,2901.010456738928,2988.464791457915,2896.151882587873,2980.1611328125,4155204
2021-06-25,2981.618210624291,3003.17252309465,2959.312941438819,2986.52099609375,2722861
2021-06-28,2995.973044219031,2995.973044219031,2944.2954906035766,2947.608154296875,1355238
2021-06-29,2952.245777697685,2973.7118807948364,2938.553434922606,2951.22998046875,1497322
2021-06-30,2955.7794379997013,2987.5810099566615,2949.1541105086676,2955.55859375,1693146
2021-07-01,2966.37967414405,2969.9131817963957,2943.721142590661,2951.803955078125,990310
2021-07-02,2942.528517456409,2950.2138535187687,2910.9035806196966,2937.625732421875,1682274
2021-07-05,2952.2459856841406,2980.5140501790215,2916.9109050655393,2933.695068359375,1972858
2021-07-06,2926.6279909246714,2939.878645879054,2876.3639260649975,2881.8408203125,2159420
2021-07-07,2893.059592841762,2899.8615524149545,2863.554888146933,2893.015380859375,2640710
2021-07-08,2913.3775244972285,2913.3775244972285,2854.986214952416,2878.484130859375,2485811
2021-07-09,2870.9755207189455,2899.2435873844856,2827.6900436373367,2834.006103515625,6365067
2021-07-12,2857.7245916296874,2858.6079686286457,2816.515140895574,2820.711181640625,1892226
2021-07-13,2839.1738738783592,2839.1738738783592,2804.72216850149,2815.80859375,1809339
2021-07-14,2815.3221036217087,2846.240294279619,2813.5553498698278,2839.6591796875,2044279
2021-07-15,2857.409806666627,2861.172351997801,2827.663479475212,2835.5869140625,2232968
2021-07-16,2844.4845758805604,2850.5490007565263,2825.893173423825,2828.3720703125,1256526
2021-07-19,2815.268820699469,2832.7978962070624,2811.72760205708,2819.34130859375,1597058
2021-07-20,2819.3421743627855,2846.2553578539632,2794.155076123223,2838.110595703125,1811945
2021-07-22,2824.122085110485,2855.063442156888,2824.122085110485,2847.449951171875,2859334
2021-07-23,2859.53420765034,2869.759520258406,2838.8622562571436,2844.351318359375,1776193
2021-07-26,2832.9753500089523,2854.443991333239,2824.8748975730673,2830.806396484375,1259611
2021-07-27,2832.97559483463,2841.8286435684886,2798.581414048037,2817.881103515625,1121367
2021-07-28,2822.351801458965,2836.915022702332,2773.128766395787,2831.02783203125,1660654
2021-07-29,2833.1973765922176,2855.507019760848,2824.388634913481,2829.2578125,1731997
2021-07-30,2849.7966940486167,2853.7805664074917,2799.6442540307867,2804.1591796875,2999943
2021-08-02,2815.2694654644215,2855.0195673734447,2803.7605022408247,2850.150390625,2608669
2021-08-03,2858.649482681095,2912.653080836421,2849.7521253310056,2908.137939453125,3804735
2021-08-04,2921.506082840999,2926.1096249558805,2887.1562105180005,2898.44384765625,2929598
2021-08-05,2899.3736831427177,2934.7858807994226,2888.3073713749973,2907.297119140625,2534521
2021-08-06,2897.2037980165496,2942.7526793839406,2890.5197046295325,2930.181396484375,2292362
2021-08-09,2942.6648617114934,2954.262442321804,2930.3592100944475,2941.6025390625,1510489
2021-08-10,2935.3166732407713,2965.682454885937,2935.3166732407713,2951.517578125,2040777
2021-08-11,2965.771041469814,2974.6240893547983,2945.4976482687453,2960.63623046875,1929707
2021-08-12,2944.5239565560437,2981.706760577497,2944.5239565560437,2967.320556640625,1310205
2021-08-13,2975.288099726732,3080.860696882847,2972.410859133379,3066.16455078125,4363584
2021-08-16,3063.1547303753764,3093.5650379258386,3042.3500667442145,3074.619384765625,2083489
2021-08-17,3082.7198949552444,3152.39333868331,3065.8104870148636,3145.5322265625,4336019
2021-08-18,3163.946961523481,3182.671073455571,3130.969354434129,3152.17236328125,2631309
2021-08-20,3103.8788653712777,3164.9649012271298,3098.567036166421,3151.24267578125,2836148
2021-08-23,3169.3913519151556,3251.7247026771975,3153.3672477306477,3220.207763671875,3744176
2021-08-24,3237.5595959017187,3246.722586873967,3182.1394299538442,3198.783203125,2511141
2021-08-25,3195.9508680170043,3273.6363773434564,3193.339261643497,3239.330810546875,2123263
2021-08-26,3240.21559454725,3264.6500936829902,3229.503319923937,3250.70654296875,1902533
2021-08-27,3245.527625039261,3301.7444837926687,3232.336669047164,3293.466796875,3944728
2021-08-30,3288.90719648561,3311.3497586964454,3264.64993242064,3276.778564453125,2033114
2021-08-31,3283.9493355267155,3367.787867811746,3278.681815520326,3352.162109375,3207480
2021-09-01,3360.616785206259,3378.9425500537704,3281.824663529927,3288.86279296875,2643336
2021-09-02,3305.728049074127,3416.523855854154,3295.104391712346,3396.693115234375,3403717
2021-09-03,3386.2902781508365,3414.531409962758,3368.1858413294035,3401.384765625,1746812
2021-09-06,3408.1578475277897,3432.857981147022,3376.5525093752026,3410.194091796875,1723693
2021-09-07,3420.8178679796692,3426.0853884978774,3371.4621236370535,3378.234619140625,1585039
2021-09-08,3373.011704958911,3377.4382295061014,3325.2052398492574,3341.2734375,4147175
2021-09-09,3355.0399467680836,3371.860739920555,3333.172958897649,3356.544921875,1441148
2021-09-13,3334.9436458552505,3410.5485998446184,3334.9436458552505,3404.307373046875,1691473
2021-09-14,3408.3793883308576,3449.5903726199604,3386.291075393648,3440.2060546875,1991188
2021-09-15,3436.84212717988,3523.5133876208283,3422.588632297016,3500.982421875,2461369
2021-09-16,3479.2479470590197,3525.062471552736,3445.694980793567,3455.6103515625,2946666
2021-09-17,3470.3944632758707,3492.5270810263546,3368.5844216236446,3388.813720703125,6477148
2021-09-20,3372.126214285933,3427.015115647374,3371.1082001517175,3384.963134765625,2002008
2021-09-21,3415.506455653458,3427.5023808081705,3383.3255346559063,3419.888671875,1568129
2021-09-22,3419.4901189466127,3449.9004282075575,3410.592761622935,3419.18017578125,1744067
2021-09-23,3426.130043143657,3434.0977874300374,3395.1443709188434,3425.466064453125,2003869
2021-09-24,3443.835428800622,3491.995920064041,3412.849762988791,3427.2802734375,2320754
2021-09-27,3452.6888746968325,3456.230094055496,3366.7256883097275,3396.870361328125,1673362
2021-09-28,3408.4233928218655,3408.4233928218655,3320.999546057928,3345.699462890625,2253075
2021-09-29,3328.56914927478,3369.4701892693497,3295.2372926797393,3356.9873046875,2489161
2021-09-30,3368.5848793374157,3368.5848793374157,3319.981730608833,3342.5126953125,2252412
2021-10-01,3348.0017681247846,3373.011631270028,3297.760715611773,3302.3642578125,1578374
2021-10-04,3297.583708781848,3349.6837720532653,3282.2235824322406,3340.52099609375,1356860
2021-10-05,3323.4344415906635,3399.570659485388,3312.456747791628,3393.63916015625,1877966
2021-10-06,3396.0290975092903,3415.01884159684,3359.7316019415425,3373.807861328125,1678154
2021-10-07,3390.717729179186,3451.8037665978186,3381.9089887502187,3446.4033203125,1647233
2021-10-08,3474.8213461781584,3532.2775413447675,3452.688726138807,3484.249755859375,2934339
2021-10-11,3324.319211275301,3326.5324730670955,3240.215263187111,3262.879150390625,11845402
2021-10-12,3280.9396061000634,3281.8249109047315,3214.1877102836343,3233.8857421875,5752877
2021-10-13,3231.3630103036403,3253.8939776545526,3226.936485631991,3235.966552734375,3545655
2021-10-14,3215.3875927252047,3255.30274904869,3200.4858910537205,3203.36865234375,6442299
2021-10-18,3196.27290026894,3239.957825124647,3194.4988931682005,3235.034912109375,3590107
2021-10-19,3254.416313470081,3273.1321766557753,3215.5655112250456,3223.504150390625,3135441
2021-10-20,3203.8572073184346,3219.823273135636,3173.9652274047326,3201.063232421875,2933693
2021-10-21,3196.849878744259,3199.8212109811748,3114.491504839272,3133.34033203125,4871211
2021-10-22,3157.7323632415505,3159.1516554194964,3091.207102780001,3103.4921875,2691670
2021-10-25,3107.1732174246354,3117.4181510183253,3060.1620325763606,3098.2587890625,2595594
2021-10-26,3099.634358729538,3130.2359856793646,3082.337786975288,3089.0791015625,3878763
2021-10-27,3089.433380304038,3114.491230718505,3089.433380304038,3095.420654296875,2510813
2021-10-28,3120.4785040796774,3120.4785040796774,3029.1171379852467,3035.015625,2424942
2021-10-29,3015.856313483621,3069.9191338563896,3003.3494774292535,3013.816162109375,3960501
2021-11-01,3049.4740992966476,3092.9816708421895,3027.2990084532134,3083.579345703125,2020718
2021-11-02,3099.190481052054,3116.575837687412,3077.6806444276945,3090.497802734375,3087414
2021-11-03,3108.2380778051174,3122.1639914892903,3074.3989759325955,3097.638427734375,1537639
2021-11-04,3115.9987284607782,3116.2648728066724,3108.947094339255,3112.1845703125,328991
2021-11-08,3147.0888177704123,3147.0888177704123,3087.8369331330086,3106.951904296875,2526082
2021-11-09,3111.608022286807,3135.5571148186614,3100.963981161539,3109.56787109375,1782692
2021-11-10,3102.7385758648256,3121.986510569045,3086.94986856028,3090.586669921875,1516489
2021-11-11,3086.7727558320053,3113.4272592900734,3047.744594551371,3094.046142578125,1284514
2021-11-12,3109.833946572736,3134.8030058714526,3091.8277340904806,3127.618408203125,1747259
2021-11-15,3129.3485615298887,3166.2479962691427,3129.3485615298887,3151.789794921875,1809157
2021-11-16,3165.7158828844404,3171.525799838451,3141.7667854235606,3154.53955078125,2013204
2021-11-17,3149.3946733666758,3160.260466102447,3110.188945926167,3123.9375,1632914
2021-11-18,3117.9504993315195,3123.0065929021084,3061.5815959383253,3082.958251953125,2136598
2021-11-22,3085.3528628252743,3118.659887291616,3051.558159680748,3067.61279296875,3167936
2021-11-23,3055.7271838719826,3087.614917705007,3022.730695618105,3072.802001953125,2153461
2021-11-24,3079.8530607948114,3098.347167697497,3037.099541632772,3054.21875,2161746
2021-11-25,3054.751139558402,3071.6929923228795,3046.014285380131,3056.525146484375,1849619
2021-11-26,3037.9870505637437,3095.6422792605736,3026.3672178510988,3057.3681640625,1941251
2021-11-29,3057.634146477923,3130.546010236377,3021.5331459445556,3106.286376953125,2981745
2021-11-30,3096.5297932993612,3161.0593099027783,3096.5297932993612,3130.368896484375,5588446
2021-12-01,3135.5574462309587,3184.3426398781166,3135.5574462309587,3173.521240234375,2102118
2021-12-02,3183.633089526473,3235.7889414326537,3170.2394658907515,3231.26513671875,3152938
2021-12-03,3234.4143068763124,3251.7108774665157,3220.5771803363205,3229.09228515625,2486263
2021-12-06,3229.091829206644,3244.658783850488,3124.026308562444,3136.799072265625,1849642
2021-12-07,3159.950033925637,3191.4386588251064,3126.06654283749,3179.464111328125,1484458
2021-12-08,3194.0999357691167,3234.414205727127,3194.0999357691167,3217.0732421875,1428660
2021-12-09,3202.082671536623,3224.036008412116,3163.054517091301,3194.764892578125,1567957
2021-12-10,3179.907665866492,3230.46686724847,3171.126417511061,3225.8544921875,1510718
2021-12-13,3237.562649111005,3248.2066906971236,3194.7203384161626,3201.77197265625,1883864
2021-12-14,3197.6475335147647,3224.2576378158583,3172.5452918133496,3214.3232421875,1747007
2021-12-15,3210.952723829358,3213.613734373968,3156.0914698132124,3166.9130859375,1603233
2021-12-16,3177.246316316427,3200.707513951153,3166.6022750557354,3176.8916015625,2072320
2021-12-17,3195.4303268304093,3238.7605373840274,3169.884580976256,3179.331298828125,4333992
2021-12-20,3183.4555650185303,3198.5346245351966,3113.5152523447928,3154.982666015625,2312310
2021-12-21,3177.82342259873,3229.7575276974712,3163.4096138189643,3200.5751953125,2340989
2021-12-22,3214.500763336604,3225.8544517275404,3198.756450823021,3220.488037109375,1224328
2021-12-23,3235.788971898465,3255.746551906063,3219.8229078923873,3248.827880859375,1792861
2021-12-24,3268.6076651605485,3286.3477338995476,3232.9501703058754,3256.100830078125,2209923
2021-12-27,3256.1892545893693,3281.912351397621,3240.3119814567303,3278.453125,1534135
2021-12-28,3290.7825304509693,3304.08758111317,3276.4575125260903,3287.722412109375,1456218
2021-12-29,3275.0387987147183,3299.608753298073,3268.6080230926227,3277.2119140625,1456923
2021-12-30,3265.370467794672,3317.3931371882327,3264.172926431202,3311.849365234375,1966475
2021-12-31,3319.8772987060997,3335.133718148608,3309.6767567489965,3315.93017578125,1207141
2022-01-03,3326.263417742371,3397.2237039875417,3321.828399852048,3386.35791015625,2346158
2022-01-04,3398.1994545927564,3449.689838451158,3380.9914554484494,3445.787109375,2488606
2022-01-05,3428.2684327770844,3432.7034501545454,3381.611963344765,3424.676025390625,1733031
2022-01-06,3381.2575892183004,3401.6586712099115,3345.7774466241945,3377.2216796875,1810293
2022-01-07,3388.3532548535422,3428.1796240286867,3367.419886343486,3418.06787109375,2460591
2022-01-10,3528.5004828256165,3528.5004828256165,3424.721056860157,3441.441162109375,3937092
2022-01-11,3420.285568039854,3481.4888108289488,3420.285568039854,3473.4169921875,1906106
2022-01-12,3481.4891383067206,3485.037152715186,3403.033713010251,3423.7451171875,3203744
2022-01-13,3475.279539676,3479.71455695481,3421.17232887451,3457.45068359375,6684507
2022-01-14,3439.6669332386305,3527.6132519299485,3423.8782261400397,3519.76318359375,3348123
2022-01-17,3541.539043469743,3586.155365505401,3514.574222074522,3565.000244140625,3442604
2022-01-18,3578.127494703116,3585.001771384683,3530.273702275697,3539.676025390625,2389041
2022-01-19,3564.9112784096897,3564.9112784096897,3474.722221889604,3478.40966796875,3102539
2022-01-20,3474.277907320161,3483.1635285665043,3386.310256981364,3400.12744140625,6176776
2022-01-21,3382.7560817031394,3422.3415685992545,3350.856787511947,3406.302978515625,3112358
2022-01-24,3412.078560539118,3420.653098273078,3323.3112910112377,3351.078857421875,3258414
2022-01-25,3349.43543335464,3384.888980694485,3307.4063951415274,3349.790771484375,3330501
2022-01-27,3315.225405503914,3317.35786790561,3221.1267599154967,3242.58544921875,5718297
2022-01-28,3239.6974191245527,3314.1589665493984,3239.6974191245527,3278.838623046875,3143862
2022-01-31,3331.2197934091673,3339.2168534626967,3306.6953891380213,3319.890625,2739393
2022-02-01,3349.879425432354,3383.644788341221,3320.02364934981,3377.11376953125,2105169
2022-02-02,3401.3270359319927,3433.4042169687295,3377.1137168552855,3426.473388671875,1984212
2022-02-03,3421.8532202674887,3449.842931105823,3390.7980130574983,3398.395263671875,1960538
2022-02-04,3390.1311897835267,3398.483587159522,3348.990719148999,3389.775634765625,2307366
2022-02-07,3368.539210961275,3404.7925911476827,3337.5727323379806,3357.87646484375,1919149
2022-02-08,3369.028014039471,3376.2697091125106,3306.33990816381,3326.2880859375,2946443
2022-02-09,3332.1082913026003,3356.9435617136155,3328.642985453299,3341.482666015625,1638721
2022-02-10,3367.4729203279344,3367.4729203279344,3339.216600228163,3350.1904296875,2112459
2022-02-11,3334.3296693022535,3334.3296693022535,3278.794531572369,3283.19287109375,3851488
2022-02-14,3309.0052208005523,3370.5381454891767,3296.5653515494223,3317.668701171875,5951745
2022-02-15,3364.09621997698,3407.6357642925827,3330.3308590791657,3392.3525390625,3931683
2022-02-16,3415.633490322796,3424.6080563504283,3381.8681228326127,3388.177001953125,3256906
2022-02-17,3398.7509453981634,3407.636568784825,3357.877077819519,3362.49755859375,3134372
2022-02-18,3348.9908552959514,3390.708806246124,3338.8613332210016,3371.115966796875,3688883
2022-02-21,3385.42203627491,3401.238487075305,3292.611756383807,3304.918212890625,7465922
2022-02-22,3243.2516497396105,3259.1568244811297,3172.1666820740847,3186.739013671875,5408531
2022-02-23,3208.5980507387485,3219.171853968917,3159.4160470145603,3166.657958984375,2426203
2022-02-24,3086.8649517934127,3095.617375865612,3013.203235313269,3022.577392578125,5039136
2022-02-25,3081.533618769083,3136.6244735452315,3076.20224572623,3128.4052734375,2549723
2022-02-28,3101.082276188568,3166.61374262665,3070.7822164584545,3158.1279296875,3288942
2022-03-02,3156.617065851155,3173.8995564350007,3115.2989255099646,3150.974609375,2761341
2022-03-03,3165.813823365856,3179.8086775840598,3136.713412213718,3149.419677734375,1928039
2022-03-04,3111.3002726289433,3164.347387967224,3098.460593342772,3131.60400390625,2370257
2022-03-07,3065.539559273232,3152.6186540004137,3049.145630234379,3096.55029296875,3054130
2022-03-08,3074.425300915981,3206.8210725450217,3074.425300915981,3198.779541015625,3300992
2022-03-09,3203.2663707488273,3246.8059136522093,3196.2023454400996,3227.790771484375,2719654
2022-03-10,3273.4630982851195,3273.4630982851195,3212.152307356326,3217.439208984375,2005441
2022-03-11,3201.7113065266467,3234.232765344657,3192.470347692051,3198.068115234375,1623423
2022-03-14,3181.0525657618205,3241.7858768007827,3181.0525657618205,3237.031982421875,1765688
2022-03-15,3251.2490497339313,3251.2490497339313,3185.8507858462003,3193.403564453125,3651133
2022-03-16,3234.8108570892805,3259.246318858256,3213.263222620275,3248.49462890625,3090475
2022-03-17,3284.6588462421337,3296.565491973189,3252.4039976373524,3263.466552734375,3600452
2022-03-21,3284.1259896776583,3300.0756382590976,3212.152449319463,3222.548583984375,2413831
2022-03-22,3234.3668284595697,3297.4547528608414,3221.038393726906,3288.524658203125,2907611
2022-03-23,3294.788167557653,3314.15886414101,3278.794050239412,3298.69775390625,1596195
2022-03-24,3287.6799437165005,3339.3942172821903,3283.2371329817483,3331.974853515625,1879046
2022-03-25,3340.904599959908,3358.320504138264,3262.800077046092,3294.299560546875,1690133
2022-03-28,3283.2375195886357,3299.2316401170783,3253.2040720983982,3294.522216796875,1760990
2022-03-29,3283.0149923595486,3307.228310863317,3279.6828843085714,3292.433837890625,2689063
2022-03-30,3321.4450492066144,3321.4450492066144,3293.18873172542,3315.7138671875,1583455
2022-03-31,3323.222450010069,3336.2397987692148,3305.628876005545,3323.177978515625,2168110
2022-04-01,3330.331013312687,3343.659445863298,3312.604241407199,3339.883056640625,1387014
2022-04-04,3342.7708488713006,3358.7649677654217,3320.645737841415,3350.1904296875,1472994
2022-04-05,3351.6567488325595,3408.1693937254495,3351.6567488325595,3389.687255859375,2314947
2022-04-06,3384.799946643338,3384.799946643338,3315.358682300862,3336.862060546875,2051729
2022-04-07,3328.1100630485403,3328.1100630485403,3269.0206706596127,3273.5966796875,2494829
2022-04-08,3278.79453157841,3292.122964633607,3236.58782690362,3274.92919921875,2296773
2022-04-11,3278.7940024783934,3298.6534512995636,3248.671835408125,3284.480712890625,2291660
2022-04-12,3272.574044963782,3322.3335199890253,3241.7854565655507,3279.771484375,4483476
2022-04-13,3293.9001325191025,3296.43262160667,3248.183649923165,3253.870361328125,1621672
2022-04-18,3207.709223229319,3207.709223229319,3129.960038455755,3134.8916015625,3820792
2022-04-19,3154.3955685792644,3166.4356288546082,3055.8983694740664,3084.998779296875,3170014
2022-04-20,3109.96809382446,3171.4120909616427,3092.1968475740346,3160.4384765625,2640370
2022-04-21,3181.0527842723013,3237.9207670078954,3169.856813397576,3224.28125,2280996
2022-04-22,3182.0303466809823,3213.929644546312,3173.500062343697,3209.9755859375,1581465
2022-04-25,3161.5038501242684,3184.6064639812757,3139.378741319467,3152.7958984375,1960694
2022-04-26,3176.7432895789925,3188.07245843862,3126.0952405594826,3151.1083984375,1943469
2022-04-27,3150.841554226717,3170.7897321857427,3115.5656783516138,3164.34765625,1727648
2022-04-28,3188.1606831223926,3202.7330141868824,3143.777051447349,3184.873046875,1703660
2022-04-29,3196.158346677765,3219.4831052544378,3142.7114152271593,3151.463623046875,2051115
2022-05-02,3127.6501716746743,3152.5743861315545,3103.5257934019173,3147.642822265625,1324161
2022-05-04,3144.177643587452,3150.3531080776697,3079.134927751278,3091.974609375,2305825
2022-05-05,3120.719554345007,3139.290418532952,3096.950514238651,3121.87451171875,1612262
2022-05-06,3073.536321944704,3087.309034575563,3042.8809293147265,3050.078369140625,2010812
2022-05-09,3019.333942072676,3070.870542614234,2973.8840785411317,3061.185302734375,2481830
2022-05-10,3051.32254251295,3078.6903011908057,3040.6597962956653,3055.543212890625,1622685
2022-05-11,3052.211591713873,3064.1627116191953,3005.2509859818156,3031.774658203125,1841769
2022-05-12,3001.563503351638,3065.2733780199605,2976.7727015096975,3028.7978515625,2807195
2022-05-13,3052.21101624816,3056.56488405373,3005.250419370082,3034.350830078125,2187823
2022-05-16,3034.439858212196,3047.7682909715472,2991.433535282342,3000.496826171875,1195813
2022-05-17,2994.453947211134,3080.644461418695,2977.038045195561,3066.960693359375,1754076
