Date,Open,High,Low,Close,Volume
2018-07-10,800.1372771833819,816.6650216695514,799.5539687608928,809.713623046875,2670508
2018-07-11,810.0053000045622,810.0053000045622,783.2205854726748,787.0122680664062,2909483
2018-07-12,793.6719592744195,800.3803025824714,781.665063196243,785.991455078125,2832418
2018-07-13,790.4151103017401,818.6094992300925,777.4359929274667,815.4011840820312,4995028
2018-07-16,815.6928032781577,820.6511028995445,793.4289354480684,808.1094970703125,3256321
2018-07-17,808.3039681602386,831.4427990602976,803.0539548887992,821.6719970703125,2849218
2018-07-18,824.442733523844,832.3176934454792,814.8177297621901,822.6927490234375,2660188
2018-07-19,828.2344843747832,850.498293293412,823.5191803896315,845.685791015625,3924410
2018-07-20,844.8594227169667,852.2482731038461,833.5816912128631,836.4983520507812,2048572
2018-07-23,838.7930692492266,845.6284027588246,825.317709393038,838.5489501953125,1334621
2018-07-24,838.793112395495,850.413203799283,831.4695404013551,841.3807983398438,2015425
2018-07-25,847.5813378900234,851.0966283548855,832.9341949541359,845.53076171875,1453640
2018-07-26,849.4854952240283,849.4854952240283,830.4930209209516,834.39892578125,1167616
2018-07-27,839.7206877090691,873.4579271974349,832.1529974510701,863.3025512695312,3210162
2018-07-30,862.0332076266733,881.75803947727,860.0802551582851,871.0656127929688,2418684
2018-07-31,871.9932703779557,892.4992711371237,865.5485511219688,890.8880615234375,2165312
2018-08-01,893.4756905951631,898.8463095003799,884.0038598788148,895.7703857421875,1818993
2018-08-02,893.4757802697284,911.6382149141474,887.8610417598367,899.8228759765625,2313020
2018-08-03,908.1228349767297,919.8405489764294,880.976809463967,897.576904296875,9358217
2018-08-06,906.8534895190636,917.0088065827713,875.6550619544219,880.4398193359375,3763151
2018-08-07,883.3692821906917,909.9782605691398,877.5592364597414,905.4376220703125,4450696
2018-08-08,907.2438942908922,914.4698410605364,899.3344619506183,913.005126953125,2163746
2018-08-09,912.8099008084525,912.8099008084525,887.9097587731806,893.7686157226562,2536080
2018-08-10,893.4756839141678,910.075778587983,891.5227315996013,898.4556884765625,2105317
2018-08-13,893.4758119348995,902.2640986096691,889.130480492498,892.1575927734375,1316517
2018-08-14,892.6945619603305,905.1934455124718,892.5480666892666,903.8263549804688,1404450
2018-08-16,902.2640610042213,907.1464422867117,895.4287272087348,897.8211059570312,1196749
2018-08-17,903.1428905830621,922.7700390014362,899.8716594470802,919.4011840820312,2697290
2018-08-20,919.8406448045985,921.3053592071535,892.6458045702449,900.0181884765625,2529831
2018-08-21,902.898790690448,906.1211504037383,884.4921775716723,894.7451782226562,2531200
2018-08-23,903.2405457087648,904.6076363204008,885.7615967142156,890.44873046875,1571386
2018-08-24,890.9369855621917,894.354652556962,861.740320824257,864.5232543945312,3218302
2018-08-27,872.9698016771958,878.828659406573,866.232091448659,869.9427490234375,1789147
2018-08-28,873.9462111445401,876.6315207318557,851.047832016464,867.40380859375,3563757
2018-08-29,867.1108300414932,874.5320250174136,855.8813542019919,862.0331420898438,1863018
2018-08-30,863.6443454689003,870.0402523513841,855.3931100559063,857.6878051757812,1758855
2018-08-31,860.275514220664,873.7508735791602,856.4672332805043,870.9191284179688,1677232
2018-09-03,875.7527504663816,899.6764199434406,870.186883206328,891.2787475585938,4972521
2018-09-04,895.4287483684581,906.5606017953435,856.4673209737417,860.177978515625,3880086
2018-09-05,854.5143674993735,861.6426920121276,831.6160464474171,843.577880859375,2990706
2018-09-06,850.5107522242304,862.7167044662543,837.9141856707112,846.7513427734375,2399973
2018-09-07,850.5107901950571,855.3931713098393,840.7948398567647,847.0443115234375,1297983
2018-09-10,843.6754810055074,847.5813860101625,830.0048134892145,837.377197265625,1576682
2018-09-11,839.7694354677506,840.6482877864767,796.609180469185,801.4427490234375,4918816
2018-09-12,797.7810768050384,818.6288203946474,771.562713971332,807.0087890625,6728840
2018-09-14,818.2871026901685,831.9577702768777,809.7429354484751,822.7788696289062,3329172
2018-09-17,815.1622649519559,818.2870005014304,797.4880707617818,804.0792846679688,2843632
2018-09-18,799.7340664507018,824.0971613473121,799.3923235953902,805.4953002929688,3331397
2018-09-19,793.3869071360001,810.2799333619128,767.607911790538,804.2257690429688,5347338
2018-09-21,814.576419185849,816.9687976818467,760.870230742276,781.7667846679688,4259892
2018-09-24,782.9385407745835,786.0632762771747,755.1577832521182,772.490234375,3244812
2018-09-25,772.3927401212813,795.1446256032075,759.8450437201261,778.1051025390625,3150095
2018-09-26,792.8987194753988,800.7105295194914,783.2804521983621,795.5352172851562,4080359
2018-09-27,813.99049219839,823.804125154021,796.3162977796339,802.1263427734375,7668506
2018-09-28,803.7375650669416,811.5982464370039,775.663873314946,786.6492309570312,3145969
2018-10-01,781.1809562171967,795.2422372688571,763.6043847023097,790.7015991210938,2445752
2018-10-03,792.4103973177412,793.8751115456852,772.587943352773,775.810302734375,3478716
2018-10-04,766.5338793833115,778.7398328766764,742.4149033605462,758.4291381835938,4579535
2018-10-05,769.707326495947,796.5116087771461,765.5573028516618,773.4667358398438,7398167
2018-10-08,773.3691804378702,799.7340388618885,756.4761534416159,794.4122314453125,3961739
2018-10-09,799.6852457565942,801.6381982783274,715.0735539127492,731.8689575195312,8683946
2018-10-10,728.4511965267045,777.6167460718339,722.5923397181787,770.000244140625,7285084
2018-10-11,746.0278722764365,779.2280655452831,736.800159580366,760.577392578125,3766505
2018-10-12,765.557343329206,790.7016055622762,758.8196336871953,786.2098388671875,4322158
2018-10-15,786.2586564660874,792.8986827763586,770.1956108865182,788.2116088867188,2234430
2018-10-16,791.9222305466434,800.3687738613996,788.9928018269887,791.5316162109375,2347048
2018-10-17,797.8787217744663,803.9328864575392,773.906241704587,781.2786254882812,2975579
2018-10-19,790.945783339051,790.945783339051,764.0926857565523,770.1468505859375,2892515
2018-10-22,774.736223131355,777.177413575304,755.0113924243732,756.57373046875,2766247
2018-10-23,753.7420106226833,768.4867775594863,748.1272724130682,759.893798828125,2239883
2018-10-24,766.8756000897615,776.1033125840744,754.0837850379665,772.9785766601562,2060580
2018-10-25,766.5337430884675,777.2749802527645,759.503103206508,772.63671875,1681346
2018-10-26,771.4161691344718,800.7104540383125,768.1449978266263,787.9186401367188,3738778
2018-10-29,793.8751037174694,814.8205288904066,788.6509801957326,810.2310791015625,2473393
2018-10-30,809.498786646081,821.6071156178125,800.1246387707512,810.9635009765625,1876874
2018-10-31,817.7987935113977,827.9541695332596,799.2457462556166,824.7317504882812,2435865
2018-11-01,824.7318316968314,842.6013950717185,814.7718214477632,834.3501586914062,2485725
2018-11-02,839.7696248699411,863.2050562616604,837.7190484629193,850.5108642578125,3078543
2018-11-05,849.5342954750245,851.8778621988445,836.4006786423454,843.3825073242188,1903690
2018-11-06,848.5577893481121,856.9554605467897,820.4352876509266,826.3429565429688,2504504
2018-11-07,834.8870693491167,835.8147335682679,827.6611223360541,830.1511840820312,331169
2018-11-09,834.887220873886,844.6519836911244,824.1459817749237,827.7101440429688,3528039
2018-11-12,836.8401689979743,880.2933633041702,823.3648083015472,873.7021484375,13985301
2018-11-13,868.282649590706,878.486837807995,858.4202042039142,876.3873901367188,4432001
2018-11-14,875.9479830048068,876.3874092245724,862.2285040059023,871.2120971679688,2606605
2018-11-15,871.2608392088841,902.2639567710944,868.0872917418862,899.1392211914062,4711756
2018-11-16,899.3346487452666,906.8535279782142,891.2299075874168,899.6763916015625,2769698
2018-11-19,900.3109828606277,905.1933634618242,893.5244619050901,898.8950805664062,2104102
2018-11-20,897.3817010410146,903.4358658950089,887.470442962343,893.9152221679688,1540046
2018-11-21,895.9168700238693,908.0251981560398,888.1538726907086,904.7539672851562,1855760
2018-11-22,907.1463783341225,911.4428973995676,890.3509759865325,894.2080688476562,1617491
2018-11-26,891.6203544423383,898.846301838421,871.602593238984,894.8427734375,2116814
2018-11-27,892.4991833385169,896.4050878607861,884.6873742939786,892.7921142578125,1126278
2018-11-28,894.4521870781906,909.0993298796894,893.475710891424,901.2387084960938,2434110
2018-11-29,907.1951744385253,911.9311196258868,891.5227438191913,909.4899291992188,1991914
2018-11-30,908.0741308601571,909.0994190369388,896.4052273640277,905.2911376953125,2738673
2018-12-03,910.6128562663522,917.6923086220974,898.8463301328856,914.225830078125,2044427
2018-12-04,913.0051476858538,918.0340234085777,899.8227204198014,902.068603515625,1424621
2018-12-05,899.334529960651,903.8751678767492,880.3420570117484,898.6021728515625,3020688
2018-12-06,891.522689107568,898.3580218827628,880.7814518894045,884.4432373046875,1425935
2018-12-07,889.5698429053854,899.7740313986545,872.2862017655037,895.0380859375,2750589
2018-12-10,883.7109594678375,894.4521976492144,876.8756260796885,885.7615356445312,1508069
2018-12-11,877.8520465728677,914.9093278669809,873.1161611513509,911.19873046875,2792386
2018-12-12,915.4464188847411,916.0322807530769,899.3345619123696,908.0740356445312,3256275
2018-12-13,910.173537391342,938.6378454386768,902.5082222592426,921.9401245117188,4821052
2018-12-14,921.4517951861336,929.3124167207574,906.6093449422342,909.5875854492188,2558651
2018-12-17,909.8316782286296,915.1534853149616,903.6310783423249,913.2981567382812,2284630
2018-12-18,910.5640080197447,916.6669839448101,908.9039866482522,911.05224609375,2222788
2018-12-19,911.1499574234011,919.4011935868456,905.6817143088357,907.3417358398438,2237859
2018-12-20,906.1699361006205,911.0523172218523,900.5063859198674,904.9493408203125,1630740
2018-12-21,906.0234064554281,906.0234064554281,876.1432589668041,878.8773803710938,2972085
2018-12-24,878.9261691258309,881.5626666817542,853.4401651504475,859.1525268554688,2554749
2018-12-26,858.3225685438206,878.8285684749017,847.7766376419971,868.2338256835938,3840772
2018-12-27,874.9226562576282,876.6803014596991,860.7637516641732,866.7691040039062,2160188
2018-12-28,882.7345712923624,903.9729307233457,877.6568826349633,900.9946899414062,8067914
2018-12-31,904.2169841106673,917.3994131446781,898.699869601126,909.099365234375,4917511
2019-01-01,909.8317689402351,912.2241477330962,901.287601536718,906.1699829101562,2064502
2019-01-02,901.580440133791,914.958175646361,901.580440133791,910.2222900390625,2672587
2019-01-03,913.9816903709898,922.7211639669549,906.1698810515795,909.2946166992188,3292918
2019-01-04,912.0288062004803,916.813563605952,898.5534460373084,906.609375,2340304
2019-01-07,927.6523915107438,941.3230583330073,912.1263960657077,921.8423461914062,5337211
2019-01-08,921.9888039005336,927.6523537191546,916.4716897465592,923.8929443359375,2039160
2019-01-09,926.6758662723234,932.8764659845539,923.1117044853725,930.532958984375,2115974
2019-01-10,928.0430439074822,946.5960924989037,926.2365271007948,943.9595947265625,2450895
2019-01-11,942.5437495240078,946.6937738031863,934.2925128608233,936.7337036132812,1535995
2019-01-14,935.4642513105825,938.7354229216554,926.6759650247837,934.9760131835938,864306
2019-01-15,933.5112057787428,947.865417201701,932.6323533979878,945.5218505859375,1452136
2019-01-16,942.5924567724616,947.5725211142186,936.7335996170135,938.5889282226562,1118736
2019-01-17,938.7353569055632,942.299518821686,929.1659022094256,938.9306640625,1303576
2019-01-18,938.9307105332425,942.2995654591641,931.6071387809692,938.3448486328125,1168989
2019-01-21,937.5147313450844,943.080657341153,934.4876791083079,940.1024169921875,1035360
2019-01-22,939.5166006716224,963.1961485468736,936.1477458581545,959.5343627929688,2797244
2019-01-23,964.1725630252513,964.1725630252513,935.0735264175288,939.5165405273438,1574247
2019-01-24,937.612437132691,949.4277750353641,933.4136014912091,946.8401489257812,1246903
2019-01-25,949.1347955809049,960.8525091065951,946.3518624583027,954.99365234375,1985833
2019-01-28,954.9936664527004,958.1184020255902,932.7300223448435,936.098876953125,1499181
2019-01-29,932.7300417861006,947.1818770626453,922.7699730146389,943.3735961914062,1411027
2019-01-30,943.3736071213823,952.0154570141266,937.4659381931932,946.1077880859375,1468812
2019-01-31,945.4242803882664,976.4762120103189,943.7642589079733,972.375,2306391
2019-02-01,979.4056401274072,981.358592550393,961.9266921019325,968.2249755859375,3424938
2019-02-04,1000.8881262329012,1025.300031750777,985.3133185926208,1001.6204833984375,9556052
2019-02-05,1002.7921289199859,1048.7353791984488,996.0056673951748,1041.6070556640625,7144200
2019-02-06,1040.9236692025509,1046.782526627706,1025.7882875209002,1034.13720703125,2449722
2019-02-07,1034.8696144015325,1041.949067466955,1025.300099130145,1031.940185546875,1293109
2019-02-08,1033.600133237153,1051.518448976901,1022.9565180395495,1028.4736328125,2576054
2019-02-11,1034.0882526508751,1038.4823953675218,1020.6128339736583,1031.5494384765625,1057548
2019-02-12,1033.1119172680978,1048.686666450998,1025.3977307190648,1041.1678466796875,3075801
2019-02-14,1038.9217852561644,1038.9217852561644,1006.2587046761626,1017.7322998046875,2182379
2019-02-15,1010.6528112358262,1027.2529057198929,992.8809334565387,1014.5587158203125,2566210
2019-02-18,1015.6329336363846,1016.1700432585986,997.2751918781997,1003.182861328125,1023065
2019-02-19,1006.2097841089713,1025.104692651633,1001.1810273803268,1004.5986938476562,1551617
2019-02-20,1005.7704400843093,1019.831720562131,1003.329249695755,1008.4557495117188,1506583
2019-02-21,1015.4376870275617,1020.4176921158386,1006.9911435353671,1017.9765014648438,1220939
2019-02-22,1011.1411748588122,1019.4412231314341,1006.0635459480077,1017.09765625,1298608
2019-02-25,1013.5822797210195,1030.1823748609593,1011.2387130379834,1018.4646606445312,1691809
2019-02-26,1014.5587445831922,1017.3905493269764,992.1486044744968,1013.9240112304688,1906268
2019-02-27,1018.3671101760453,1022.5171342597822,990.0981106740081,992.343994140625,1897310
2019-02-28,994.0527929122057,1009.4811648824875,978.4779852684109,1001.0833740234375,5080712
2019-03-01,1007.6257848594541,1011.6293133214588,993.17388984679,997.3239135742188,1967656
2019-03-05,999.5209798966629,1015.4863413745078,992.2950920263062,1010.65283203125,1577329
2019-03-06,1013.5821654218989,1035.9434913697023,1004.1103951778954,1031.10986328125,2758056
2019-03-07,1043.8531442025555,1043.8531442025555,1014.5588557777878,1018.7577514648438,2584721
2019-03-08,1020.1735064351178,1034.6254018248276,1012.6058159111914,1028.4246826171875,2179863
2019-03-11,1033.1118537220373,1049.3213353376595,1032.721239389385,1044.04833984375,2837644
2019-03-12,1049.6631012077448,1070.1691025349064,1046.78254393891,1060.892578125,3418782
2019-03-13,1061.8203587853704,1068.1674547731823,1040.04488948614,1052.9344482421875,2024554
2019-03-14,1053.5199792209023,1063.3823629716185,1038.1404822357756,1060.794677734375,1193296
2019-03-15,1061.4295958290613,1087.5992048408698,1056.5472149834816,1071.4384765625,5318660
2019-03-18,1079.0062175053572,1082.8144985833626,1066.409650492919,1073.9285888671875,1525276
2019-03-19,1076.076854157765,1085.8416168996685,1072.756810985765,1082.9610595703125,1376594
2019-03-20,1084.8647534879487,1088.7706571908757,1072.1705664534363,1076.418212890625,1295061
2019-03-22,1077.6391201014628,1097.9498729223003,1067.9719817954033,1076.6138916015625,2486418
2019-03-25,1076.0767641524058,1080.4709070187268,1064.7496641589735,1074.221435546875,909855
2019-03-26,1079.006176982096,1093.6533196560608,1062.747824774244,1089.5032958984375,1851505
2019-03-27,1098.5357657815648,1098.5357657815648,1079.9827172928096,1090.2357177734375,1668427
2019-03-28,1093.6533295679965,1112.743486705582,1085.304410488668,1107.568115234375,2292966
2019-04-01,1113.1828988896923,1120.9947087064622,1090.5286981005634,1093.9951171875,1703651
2019-04-02,1098.5358342065842,1104.5411872733334,1082.3263515149338,1085.7440185546875,1469173
2019-04-03,1090.7239178835614,1100.6839274667382,1072.2197415309297,1074.612060546875,1553200
2019-04-04,1086.5250414728816,1096.192179883145,1068.5579743978046,1080.080322265625,2463998
2019-04-05,1096.5828959901162,1103.1252395867741,1075.539783832793,1080.3734130859375,4108366
2019-04-08,1082.9120545536236,1088.7709114763666,1066.311959939186,1078.4202880859375,1672293
2019-04-09,1082.912136714299,1083.8397414512779,1065.823802726472,1072.7080078125,1288739
2019-04-10,1073.537860356948,1079.006102739226,1058.011866351087,1074.3189697265625,1612236
2019-04-11,1080.9101408194608,1080.9101408194608,1064.4565428368976,1079.054931640625,1412462
2019-04-12,1080.959220614994,1081.8868253831713,1068.265029225658,1071.1944580078125,1499571
2019-04-15,1076.0767116409602,1076.0767116409602,1062.4060456128536,1064.5054931640625,1116346
2019-04-16,1067.3860449416181,1098.2915386166346,1066.7025593230228,1093.7021484375,2144260
2019-04-18,1099.4633820178572,1102.9299203722808,1087.3063004289816,1098.9263916015625,1609911
2019-04-22,1098.5357020645602,1105.3710353218507,1092.7744687650934,1097.2662353515625,1307412
2019-04-23,1097.5593905465244,1109.9605922086007,1093.702356737902,1102.9788818359375,1237289
2019-04-24,1101.46541946711,1124.900853923857,1099.073099879164,1122.117919921875,1809133
2019-04-25,1127.8300695329071,1137.5948320396856,1108.6911588593737,1114.452392578125,3579153
2019-04-26,1119.7251096973052,1122.4592904897836,1104.394482421875,1110.7415771484375,846570
2019-04-30,1113.1828282464296,1134.4211848379732,1106.8357331730947,1131.2965087890625,1469889
2019-05-02,1131.7358464562178,1132.7123225963871,1108.8862809365069,1111.3763427734375,1517989
2019-05-03,1118.0652642520188,1127.6347788220628,1108.349373608982,1118.1141357421875,1146869
2019-05-06,1115.9171440281962,1115.9171440281962,1049.8096281417631,1057.3773193359375,4064781
2019-05-07,1071.9756351449882,1079.0062162045558,1057.5237395018407,1060.94140625,2605643
2019-05-08,1064.3590663588466,1074.1238284355334,1042.7300945192344,1063.089599609375,3336769
2019-05-09,1074.1238447005157,1083.888606925066,1063.089615707271,1078.4691162109375,4362293
2019-05-10,1081.9355765043165,1111.0833658041458,1068.557900900324,1105.4686279296875,3032624
2019-05-13,1098.8286745819767,1125.6817690810597,1097.608079377473,1117.772216796875,2695155
2019-05-14,1113.1827924571066,1135.6417435329956,1096.533826697438,1127.5858154296875,2894382
2019-05-15,1132.7125387937983,1140.0361112428964,1125.2424710559646,1135.6419677734375,2476357
2019-05-16,1135.3487313292433,1166.8889575259702,1132.663422012761,1158.5400390625,2948769
2019-05-17,1156.1478993857622,1174.7009484468513,1152.24199432027,1162.4949951171875,3265842
2019-05-20,1185.442051911077,1208.8774796259584,1176.6537665179965,1202.6768798828125,2881354
2019-05-21,1209.8542011207435,1222.206650823434,1204.3370858876617,1215.127197265625,3218291
2019-05-22,1216.6404265623455,1221.474055084282,1197.5015176237816,1211.904541015625,1972398
2019-05-23,1229.6278664390222,1233.094405225031,1187.6393826138262,1191.5452880859375,2494025
2019-05-24,1192.2774691469517,1201.0168836696316,1166.3519777280126,1191.203369140625,2423569
2019-05-27,1197.6479030012408,1214.2479962348496,1175.1889533322408,1211.7579345703125,1380441
2019-05-28,1213.7599508289243,1215.615279500997,1193.937435730413,1202.579345703125,1811869
2019-05-29,1203.018759368586,1208.584626403692,1195.402196816455,1205.6064453125,918488
2019-05-30,1204.9716625856845,1220.4000346321682,1196.1833765538604,1211.4163818359375,1081863
2019-05-31,1218.6423762138377,1221.2300621505187,1198.1363746910088,1206.6805419921875,1213810
2019-06-03,1209.8540357192437,1239.148322298402,1198.6245591972329,1236.4630126953125,1627758
2019-06-04,1237.1955062670586,1246.8137742479284,1214.5413031609346,1218.6424560546875,1378780
2019-06-06,1225.4777339587324,1243.6890404585095,1215.3712282793833,1239.5877685546875,2345134
2019-06-07,1244.9583447930875,1244.9583447930875,1224.5012150755952,1239.0994873046875,1381956
2019-06-10,1244.6655096681257,1258.8731679718012,1240.1248711426929,1246.960205078125,1516266
2019-06-11,1247.9364392650416,1257.70120013566,1236.9999547694454,1254.722900390625,1782094
2019-06-12,1254.7228475108964,1262.2905368666889,1247.4970201301608,1258.5311279296875,1456438
2019-06-13,1252.8189929333118,1267.7102553200873,1246.3742737073112,1264.97607421875,1734153
2019-06-14,1265.5620352096473,1267.4172446431332,1247.0577395758178,1251.744873046875,874483
2019-06-17,1255.7483430295672,1262.1443095635336,1219.1304869925464,1226.5029296875,2057502
2019-06-18,1226.5029804296805,1231.3364899470364,1205.948108711015,1227.9188232421875,1845151
2019-06-19,1249.8894933847387,1257.7013027183932,1228.0652748985913,1245.104736328125,1650715
2019-06-20,1244.519026656939,1278.158587034186,1236.2678497187512,1275.8638916015625,1693438
2019-06-21,1275.2778983824492,1286.0191364239552,1257.9454460882007,1261.948974609375,2640376
2019-06-24,1271.3719763643414,1276.644971534635,1260.679609956907,1269.4678955078125,1419605
2019-06-25,1278.2074302539709,1289.7786501487558,1265.5621103079686,1287.1422119140625,1955640
2019-06-26,1281.7225221978363,1291.780273842127,1275.9125370044683,1278.256103515625,1335984
2019-06-27,1278.3049809514077,1301.3497956366518,1276.0102857007462,1297.93212890625,1841074
2019-06-28,1293.8310841128232,1305.5976710855819,1286.9957500835478,1303.3028564453125,1345592
2019-07-01,1298.810951713528,1309.356942206333,1290.071537524597,1292.0732421875,1554897
2019-07-02,1293.830846227548,1300.8614265426452,1279.6719426273219,1292.8543701171875,1397406
2019-07-03,1298.2741705090152,1302.1312043873088,1285.5311065436013,1297.199951171875,1351543
2019-07-04,1290.7062180035136,1290.7062180035136,1255.748324282556,1259.9959716796875,2901447
2019-07-05,1253.3072974763127,1269.9562656248256,1220.3023517409447,1248.0343017578125,3015054
2019-07-08,1230.3598688897835,1241.0034820715146,1216.3962131744743,1222.9874267578125,2308725
2019-07-09,1147.3597066091368,1147.3597066091368,1047.7591193120031,1073.0986328125,22143587
2019-07-10,1077.0532370472108,1098.5357132167835,1062.7478370309038,1075.2955322265625,6366343
2019-07-11,1082.9121731364303,1089.4057641099585,1046.1966895731803,1071.1944580078125,5179244
2019-07-12,1078.0297132367368,1102.4416179748875,1064.3590465833724,1075.2955322265625,4845853
2019-07-15,1083.8884548088295,1083.9373262925965,1052.006486780335,1063.7730712890625,2563929
2019-07-16,1066.3119021045918,1091.7002807261297,1057.0842506312606,1088.5267333984375,2457767
2019-07-17,1084.1326363645462,1091.7003264630152,1079.2991271424426,1083.7908935546875,2538956
2019-07-18,1079.006266841182,1080.4709812305591,1031.3541776939398,1054.5943603515625,3482208
2019-07-19,1064.3590517306002,1077.0532422558276,1052.592465910407,1065.3843994140625,3302082
2019-07-22,1062.308611526053,1066.312140595127,1037.1154748105064,1060.013916015625,2341863
2019-07-23,1064.3591633583167,1083.7910655015842,1060.8438725300975,1073.2939453125,2527679
2019-07-24,1075.1004894375055,1083.8887768171037,1055.815081021165,1061.8204345703125,1732174
2019-07-25,1068.1673764413401,1074.807343314708,1059.0860997836896,1064.7984619140625,1770220
2019-07-26,1060.2580249422572,1086.036904163954,1057.5238435950987,1080.3734130859375,1128870
2019-07-29,1085.7683113622884,1087.8281965330855,1051.4364927160684,1058.3028564453125,1661014
2019-07-30,1059.3818210692555,1072.7221607940035,1051.6326152819765,1058.5970458984375,2335907
2019-07-31,1058.5481259732685,1058.5481259732685,1021.1264182072264,1036.183349609375,3050699
2019-08-01,1032.0144352354218,1048.9351171296464,1021.518755811478,1037.115234375,2321381
2019-08-02,1041.7254946158127,1054.8697008875672,1026.0800419099562,1044.3739013671875,1789229
2019-08-05,1039.2731802305443,1039.2731802305443,1007.0012472409593,1017.006591796875,1962260
2019-08-06,1007.3936675045711,1049.572759717518,1001.753440057491,1026.717529296875,5738839
2019-08-07,1002.4890415049765,1021.0282463574952,978.9472244833332,1008.8158569335938,8983860
2019-08-08,1016.2219353474056,1039.567622298641,992.3368201779042,1021.2245483398438,2553976
2019-08-09,1029.9545502595624,1056.4390958376655,1021.6168229479374,1046.6300048828125,2944544
2019-08-13,1049.572776271509,1067.7195953005023,1035.9381153233694,1043.5401611328125,3293100
2019-08-14,1033.9763338139824,1070.0247458695294,1030.9846326845984,1063.3055419921875,1834669
2019-08-16,1054.4773097646942,1063.599812526519,1049.7688980670007,1055.2620849609375,1366746
2019-08-19,1083.6102065936743,1083.6102065936743,1059.5289606610818,1068.160888671875,1467603
2019-08-20,1070.0738233682398,1074.83120883193,1055.0168917555784,1071.49609375,1584464
2019-08-21,1069.681261170871,1076.0571696510276,1040.0578573590142,1044.96240234375,1344715
2019-08-22,1045.4529543133492,1049.5727245886803,1028.0418179942378,1041.480224609375,1182766
2019-08-23,1042.0198467682003,1062.2265514813998,1020.1455246419422,1053.0059814453125,1925420
2019-08-26,1073.801031442839,1085.6701261020023,1041.3820609261616,1081.403076171875,2601437
2019-08-27,1086.8473329096666,1108.574494424385,1078.2152845357293,1102.24755859375,2825727
2019-08-28,1107.4464247609742,1109.898697623598,1086.3568781424083,1089.740966796875,1599333
2019-08-29,1090.2805179091476,1093.7136999268553,1075.615974043751,1080.7657470703125,1204392
2019-08-30,1085.9154079614043,1091.7517688928694,1074.0954060536317,1084.0025634765625,1454803
2019-09-03,1077.0379993302347,1077.3323199035908,1032.8480043761608,1039.420166015625,1858383
2019-09-04,1039.763577615985,1048.591758935366,1005.9222158916912,1017.3988037109375,2881072
2019-09-05,1017.2027559149069,1032.7992348474995,1016.4670740760099,1028.63037109375,1587469
2019-09-06,1033.8781697790582,1050.5045307804078,1022.5486220150348,1048.2974853515625,1443212
2019-09-09,1044.6680648644428,1071.103514008963,1038.1940895372,1067.572265625,1272456
2019-09-11,1075.0272970169399,1082.433208733407,1062.3736652214773,1080.030029296875,1432923
2019-09-12,1089.4956965132417,1093.3212659759347,1063.0602439933953,1065.3653564453125,1792647
2019-09-13,1067.3271098239816,1104.9940411672721,1067.3271098239816,1101.9532470703125,3428008
2019-09-16,1102.4437362351005,1130.007257366997,1094.1060090757087,1126.6231689453125,3645849
2019-09-17,1132.9498632222305,1153.7450855430043,1132.0180475943139,1136.1378173828125,3120692
2019-09-18,1140.7972765078318,1145.7018219786307,1128.5850061814945,1138.5411376953125,1434623
2019-09-19,1141.7783155608747,1145.3586581100535,1126.5251295145981,1131.1844482421875,1255713
2019-09-20,1137.8546617998913,1308.9252486943362,1130.9882974614438,1239.4278564453125,7588909
2019-09-23,1250.855223321046,1319.322725679785,1250.6590893990526,1286.756591796875,5902008
2019-09-24,1291.8572805286499,1298.9688714806869,1257.5254621395059,1267.97216796875,2642955
2019-09-25,1271.405433834951,1289.797480616096,1238.6921372415327,1244.6756591796875,3928117
2019-09-26,1248.6972435590217,1267.8740637342958,1247.7163344910257,1263.7052001953125,2277616
2019-09-27,1266.3536472978546,1269.2472812450696,1240.9971710268921,1259.536376953125,1847785
2019-09-30,1265.8632769882247,1271.1111170711551,1242.3214570364871,1248.7464599609375,2142791
2019-10-01,1257.5255184246962,1273.0239307442932,1243.3514292370023,1256.1522216796875,1454512
2019-10-03,1254.9750881161597,1273.2199728703324,1244.5283825725996,1270.7677001953125,1449986
2019-10-04,1278.124503031167,1281.7538186511151,1216.425299312923,1227.0191650390625,2383219
2019-10-07,1231.138908346924,1241.6347068863743,1217.6024354807291,1234.9644775390625,1100794
2019-10-09,1177.0907876456872,1212.6487385224839,1154.57897422791,1206.8123779296875,8327469
2019-10-10,1207.6952361184815,1218.7304634943443,1196.7091020935745,1211.12841796875,1479753
2019-10-11,1218.3380613439024,1225.155330941988,1191.8044252157852,1219.8583984375,2182903
2019-10-14,1216.1311011303176,1233.9835981358558,1209.9513261530828,1225.1063232421875,1241231
2019-10-15,1230.059781540101,1250.8060290762492,1229.0788726234025,1247.814208984375,1379017
2019-10-16,1250.4630007188036,1253.3075413900176,1232.0709546210405,1250.2177734375,1223194
2019-10-17,1260.4681007502297,1261.0076486114801,1246.833441315541,1252.669921875,1500556
2019-10-18,1253.6017434862122,1280.0862873626813,1249.7272007039367,1275.770263671875,1135957
2019-10-22,1275.623215633243,1311.2793578931305,1269.7868542724016,1304.069580078125,2138284
2019-10-23,1306.5217018672026,1340.264995601469,1301.715343532562,1322.9029541015625,3148288
2019-10-24,1337.9600764241566,1352.6737136282345,1324.8649632605043,1348.3087158203125,1791699
2019-10-25,1352.5757321660997,1363.4147070810366,1305.7373174388422,1309.5137939453125,3934315
2019-10-27,1313.3883978842077,1316.1840850503183,1290.5822577263311,1294.7021484375,470393
