Date,Open,High,Low,Close,Volume
2021-04-01,915.0242884490825,920.465429845356,908.2907755247039,916.7699584960938,11723312
2021-04-05,918.1756892265367,918.1983571528486,889.6775482799965,903.5072021484375,14875099
2021-04-06,908.6762538058488,909.1070043382359,892.8061280725167,899.74365234375,14009194
2021-04-07,906.8625335398098,928.1284651595439,903.8245518752842,908.15478515625,24266353
2021-04-08,911.850225266319,916.8379481306634,903.6884533297169,909.288330078125,15369188
2021-04-09,906.159667024016,909.7417386895142,897.7938238938312,898.723388671875,14037885
2021-04-12,888.271878488836,889.3601188333347,861.632807894605,866.5751953125,20901482
2021-04-13,872.4017415275625,879.9287521472845,869.6131669055775,875.9385375976562,19411189
2021-04-15,873.4446120904353,889.1786704861084,867.4139846330557,881.6063842773438,19723716
2021-04-16,878.1149969863354,884.1456245317884,873.5126286216039,876.0745239257812,15656948
2021-04-19,863.3330655330114,868.9556101628922,856.9850274045621,862.2901611328125,18478808
2021-04-20,866.2803940149797,870.1345408290238,857.1891171314771,862.0408325195312,17203668
2021-04-22,858.0052836359382,868.0714611843059,850.9544197704057,864.4213256835938,14490954
2021-04-23,864.2400438171045,870.0892682363567,859.4109960022909,863.4918823242188,11828857
2021-04-26,870.5880540621903,889.6321696188024,866.7338471259807,878.6817626953125,20846778
2021-04-27,879.6566953316482,905.5929405224553,878.8631979839778,901.7161254882812,19992524
2021-04-28,905.8875907227454,910.4898988549594,897.8618863960234,905.63818359375,17122437
2021-04-29,917.2460958998795,927.0402589004967,910.1726236848527,917.767578125,17412606
2021-04-30,910.7166293469361,923.1859662205167,901.2172701969537,904.3685913085938,19828769
2021-05-03,891.4458771331132,897.340497401844,881.0623478526642,888.2945556640625,23640186
2021-05-04,884.1908961551087,892.2619961748394,866.507097421783,869.0462646484375,21849830
2021-05-05,872.1070167804479,878.9764773257763,865.1694924935965,870.6333618164062,12393609
2021-05-06,871.4269155650811,877.3895395810054,864.51205875474,875.5758056640625,14624666
2021-05-07,878.6364644741296,886.7529013481309,873.308662266205,875.9158935546875,12288548
2021-05-10,879.2032403073009,882.7399763357812,871.0188000480982,873.3992919921875,13941237
2021-05-11,868.320883202796,878.9991548596583,866.0536709526697,876.5506591796875,13478264
2021-05-12,875.1677420602306,876.4373258456701,864.6934809341622,867.4820556640625,13177961
2021-05-14,874.2381482108096,880.563518938135,864.2400338075389,878.4324340820312,13291616
2021-05-17,878.4323799585411,890.2895633789483,875.3036666921718,888.8839721679688,11873078
2021-05-18,898.2473602910601,908.0414631541172,894.3931533556103,901.398681640625,12064918
2021-05-19,897.7938805270868,914.3214965481937,894.1664727852633,905.52490234375,16317002
2021-05-20,905.9103738478551,911.8049942540358,898.247415294268,900.2424926757812,11422532
2021-05-21,903.2350870037179,911.2154560407943,900.5145161905418,908.018798828125,10785605
2021-05-24,910.4898938764023,911.3061190300916,898.700714595752,900.355712890625,8551760
2021-05-25,905.2301950520241,905.5022701330101,888.7253062731775,890.1536254882812,14780102
2021-05-26,895.5267109206686,897.5671839561246,891.1284738713696,893.2822265625,7480204
2021-05-27,893.3956745411289,903.6885320706949,889.7455387788042,896.0255737304688,26819294
2021-05-28,902.3282518740783,954.472815743996,902.3282518740783,949.8478393554688,56469931
2021-05-31,953.1124880356037,993.7852821100847,945.4268620793822,979.5475463867188,59124142
2021-06-01,982.1321030027278,998.4556475299046,973.2901730558312,983.4470825195312,28013832
2021-06-02,978.0511285109794,1001.8562854678098,978.0511285109794,998.115478515625,24630162
2021-06-03,1007.0707759680465,1020.220331233519,995.7804103170117,1001.9243774414062,23974257
2021-06-04,1004.25962351292,1005.0077850362732,990.4073013674445,993.2412719726562,14468646
2021-06-07,998.4556127916534,1016.5928305525485,990.747259262441,1009.9727172851562,16336573
2021-06-08,1009.6100245190582,1009.8593716828784,996.7098768905071,1004.1688232421875,9674735
2021-06-09,1006.1639653966724,1007.0708023507111,978.4819907883092,986.2130126953125,11409161
2021-06-10,994.5560407600096,1011.151659285564,987.3691696343178,989.8403930664062,14155653
2021-06-11,993.24581569042,1013.766875641892,991.9717457006176,1007.0098876953125,13762778
2021-06-14,1007.851639479133,1027.530880407754,998.7741020157218,1021.4564819335938,20332436
2021-06-15,1028.7821487449673,1035.106763332947,1019.36334735504,1023.7769775390625,15174215
2021-06-16,1021.456501659872,1022.434740881434,1003.6882448935254,1006.3045654296875,10797349
2021-06-17,1001.0264608448158,1016.9519142263862,991.8807422543711,1008.1473999023438,15745975
2021-06-18,1012.6292689125116,1016.9519117351164,993.9055193524756,1012.697509765625,29369026
2021-06-21,1002.6189877915085,1022.6394327555987,1001.0947014517697,1017.9755859375,12186448
2021-06-22,1025.5971158370016,1028.782290874014,1009.8309507322007,1012.7430419921875,12871913
2021-06-23,1023.7770302436452,1024.0499936427696,1001.7999261642769,1003.4607543945312,16653951
2021-06-24,1004.143316081599,1007.6696350296437,973.7257686881059,979.868408203125,91461975
2021-06-25,979.868355835384,979.868355835384,946.9254774381874,957.5499877929688,55355022
2021-06-28,965.535542609245,967.5830690553377,946.8800342020979,949.1550903320312,20277042
2021-06-29,950.7476377872767,959.6203929887992,948.2906059997632,949.97412109375,27144063
2021-06-30,953.8188890996875,965.8312041148121,951.4528452867432,960.37109375,19762858
2021-07-01,963.7154392931002,966.0587361622839,953.2501575281797,954.5924682617188,12534407
2021-07-02,954.1602048328318,970.4951632609226,952.317400936898,968.7433471679688,14086620
2021-07-05,972.1104477919255,979.8911687487861,969.8581385815543,978.3668823242188,11702287
2021-07-06,975.9780344174737,977.7752841489311,964.7164890232146,966.8095092773438,10070124
2021-07-07,968.1518891821571,968.1518891821571,954.6152867923088,960.09814453125,10454892
2021-07-08,963.2377120648708,963.2377120648708,946.880007204719,952.1581420898438,11185460
2021-07-09,950.0650773140198,951.7486525291566,940.1003484340649,942.4208984375,9037675
2021-07-12,946.3111816946794,956.207729408689,943.9223909587707,948.29052734375,8585292
2021-07-13,955.525214607773,956.9130192420056,950.0877909959721,955.3887329101562,6717133
2021-07-14,955.6844881859736,958.6420731903104,946.9937689554591,949.1550903320312,8532544
2021-07-15,953.2502049164673,953.2502049164673,945.7425076403309,947.4943237304688,9448356
2021-07-16,949.951367281346,962.2367066615387,949.8831264283724,961.1674194335938,8828185
2021-07-19,955.5252925444601,966.4455743808566,951.9989734743655,955.0475463867188,8354449
2021-07-20,955.2976750301373,959.1653183707836,948.2450375383125,952.7041015625,6741464
2021-07-22,964.1704530749702,966.4000152300578,954.683470529445,964.9439697265625,7972397
2021-07-23,971.2004383163171,971.2004383163171,956.4580071605648,958.1188354492188,9937030
2021-07-26,959.1653976108203,965.0805075916205,942.3754396207585,944.9917602539062,12389668
2021-07-27,944.9689777697635,948.1085383406385,929.1345728588083,935.0496826171875,10824523
2021-07-28,936.414732655119,936.414732655119,917.4179602018662,927.0187377929688,12897848
2021-07-29,934.5946824013536,943.8769425785124,929.7715466212894,934.25341796875,13765738
2021-07-30,936.4147387774315,940.9421040230186,924.1748936428288,926.0859985351562,11350608
2021-08-02,934.7312372274596,946.1520117827725,928.7478263645152,943.012451171875,10925104
2021-08-03,950.9751482931742,951.430147484226,939.2358562430207,949.9513549804688,11817299
2021-08-04,952.9771655453944,961.8954143261994,949.6100753022611,957.2315673828125,13169800
2021-08-05,962.0318984025091,980.4598768953389,957.4590392491626,971.1094360351562,21252078
2021-08-06,969.1528622918455,976.8880893431025,945.8562535112904,950.5429077148438,16620987
2021-08-09,946.8800509816786,950.8841763192498,940.282351981684,945.1282348632812,7494143
2021-08-10,947.3350273362742,961.4404233933778,943.581178728171,950.0878295898438,11919198
2021-08-11,954.1374592617027,964.6254885296094,947.9720727670094,963.39697265625,9184963
2021-08-12,966.8550623942889,967.4466034758628,957.8003316249841,960.3029174804688,8137612
2021-08-13,963.3969420853272,978.2303606065249,959.5975996548036,976.2965087890625,12780901
2021-08-16,977.980105672493,1002.3914951366927,968.3338340297282,988.9686279296875,21935444
2021-08-17,986.8529072733435,994.2923038234345,977.297622981309,984.7598266601562,12658169
2021-08-18,989.1961972236583,995.0203194571639,979.4589373887336,988.5819091796875,10075860
2021-08-20,975.09076320503,988.2861007519195,972.3607078932538,977.4796142578125,9426282
2021-08-23,989.1961455676026,989.1961455676026,970.2221199980743,983.895263671875,9854395
2021-08-24,985.123805492856,997.3863978639248,980.8239096504693,993.6098022460938,11864472
2021-08-25,994.383378575713,1010.1267969703356,991.9717803975888,1002.2095336914062,13380559
2021-08-26,1004.666525440298,1021.4564824929126,1003.3014677332652,1014.8815307617188,18589616
2021-08-27,1017.8618498448702,1020.4782304762028,1008.3293734966592,1013.4937133789062,10480636
2021-08-30,1023.7771290070833,1035.539228921763,1017.7709708130757,1032.9910888671875,14027062
2021-08-31,1036.016904489164,1039.1337183154053,1020.2507393885751,1027.4854736328125,26485463
2021-09-01,1034.2424832806043,1043.2972151004208,1029.6923704170056,1031.557861328125,11145486
2021-09-02,1026.052128476792,1050.0767599227504,1026.052128476792,1043.9796142578125,9956770
2021-09-03,1051.0777738490863,1089.753849755498,1047.6652497127798,1086.7962646484375,30664428
2021-09-06,1097.944051619568,1128.4299004209945,1097.4889922462605,1103.67724609375,33641710
2021-09-07,1105.6792381399396,1118.4195769224002,1097.4890117544835,1110.638916015625,17349882
2021-09-08,1115.6895119598441,1116.5995103115172,1095.054658449374,1106.29345703125,14301651
2021-09-09,1104.7237261918483,1109.2510915570197,1099.35460328716,1103.67724609375,8963249
2021-09-13,1107.0443192185294,1107.0443192185294,1077.4913349676583,1079.0838623046875,16311160
2021-09-14,1080.6536720322044,1089.2988378614205,1076.5584984650136,1077.67333984375,8908356
2021-09-15,1077.695905241629,1090.0949179081745,1077.695905241629,1082.155029296875,9071075
2021-09-16,1083.6338341939222,1108.750437452325,1077.013388880378,1104.860107421875,13448882
2021-09-17,1112.9594649804742,1117.441336518829,1080.9265822690465,1087.72900390625,34882133
2021-09-20,1079.3339306750968,1100.3782281549334,1078.3784384748346,1089.4580078125,11779819
2021-09-21,1094.3038400919852,1099.5819747220887,1084.7485569386888,1094.1673583984375,9915736
2021-09-22,1095.6689260415033,1111.1392587944545,1091.2325487612284,1105.90673828125,10995912
2021-09-23,1113.5962919397923,1136.1648740748446,1112.731787596337,1132.934326171875,15748397
2021-09-24,1139.145244992765,1140.0097493661463,1124.7896341549288,1129.658203125,15192163
2021-09-27,1131.6149158288965,1151.134928281977,1126.2912870102596,1148.655029296875,15373834
2021-09-28,1153.000577622525,1167.0604814914102,1143.3543048189429,1159.3935546875,18035258
2021-09-29,1169.38083570803,1169.38083570803,1146.653022546889,1150.2021484375,9719875
2021-09-30,1148.9053210131074,1153.273457399079,1137.6892697076169,1146.2889404296875,13590654
2021-10-01,1138.4173546931033,1155.6395643825463,1135.2550471541776,1148.3138427734375,8958928
2021-10-04,1161.645680951927,1171.587662580675,1154.38820045178,1163.0789794921875,10918552
2021-10-05,1162.6012346483487,1188.4914771861918,1159.0748554855732,1187.2174072265625,13533634
2021-10-06,1192.1087413964174,1192.1087413964174,1160.78125500237,1164.7625732421875,10258881
2021-10-07,1180.7560859021983,1182.4624681330135,1168.334326130549,1170.472900390625,6336665
2021-10-08,1176.3197940015023,1221.4343385648037,1174.613532001241,1215.450927734375,15772493
2021-10-11,1229.1694349795048,1237.6326239992216,1203.6660128198464,1206.987548828125,14768666
2021-10-12,1203.5068077762007,1220.7972576970285,1201.800425485858,1213.8809814453125,6682011
2021-10-13,1218.9771386553036,1237.4051767394146,1214.563508294983,1226.234619140625,9959762
2021-10-14,1228.6917305879201,1236.47251177523,1222.7083196035724,1228.7144775390625,8623469
2021-10-18,1214.2449704528303,1249.0078435289915,1211.3783735683207,1231.990478515625,13594479
2021-10-19,1239.3616754056989,1251.8972908980181,1232.1725560059263,1243.0245361328125,8833409
2021-10-20,1247.9842743668398,1247.9842743668398,1224.6649184645307,1228.7144775390625,12710570
2021-10-21,1240.999848015025,1241.2728114223185,1184.487275783306,1193.26904296875,20831669
2021-10-22,1192.1313848923699,1212.5615152599457,1188.2638017444342,1195.49853515625,11027475
2021-10-25,1219.4322268467454,1219.4322268467454,1169.3808726672285,1183.8502197265625,17198417
2021-10-26,1190.81211393416,1214.3816877777629,1184.464630979062,1210.809814453125,9750178
2021-10-27,1206.6918395131022,1217.9761316670556,1192.1086379430944,1195.49853515625,9896298
2021-10-28,1192.131424255356,1200.2989032113676,1178.7086777178667,1182.3941650390625,9886181
2021-10-29,1181.2795964610077,1181.2795964610077,1138.3037421282204,1154.0244140625,14233025
2021-11-01,1154.0243384080532,1163.0108284889366,1134.8455291099833,1154.7296142578125,15481114
2021-11-02,1158.005596587504,1159.3706543132414,1135.3687704240997,1137.89404296875,10569130
2021-11-03,1140.2828162204378,1146.6302984409235,1119.7845647630193,1130.06787109375,11989430
2021-11-04,1134.3222142818038,1139.7596984467234,1132.9800238081948,1137.0068359375,1705656
2021-11-08,1146.3572476973713,1146.63033145871,1117.6915164906068,1138.4173583984375,20337183
2021-11-09,1139.8052450774455,1150.679973201881,1131.6377653308825,1147.4039306640625,15682497
2021-11-10,1145.1287260147478,1163.920714976533,1139.1908094185892,1160.235107421875,10253470
2021-11-11,1155.7532535702464,1169.6083122656398,1153.7056670416569,1162.3509521484375,10722478
2021-11-12,1166.1503984605802,1182.4626105860948,1163.465776749054,1179.8917236328125,8712341
2021-11-15,1183.0312646799675,1184.03237124433,1169.3809275416072,1172.9300537109375,4803269
2021-11-16,1170.3137274678447,1171.6560383638487,1135.2551376309032,1145.6749267578125,11337581
2021-11-17,1137.0521803529896,1137.0521803529896,1119.784478533251,1121.1495361328125,10202029
2021-11-18,1119.3295736996563,1132.5249718442826,1114.8022082606076,1125.3812255859375,8505625
2021-11-22,1108.4548007788628,1114.3244768150466,1069.733232783756,1075.53466796875,24124307
2021-11-23,1061.5657022414562,1092.5975959560926,1050.6227346718351,1085.59033203125,25326999
2021-11-24,1082.9285842980569,1096.5334264323562,1066.3434103717225,1069.915283203125,16820296
2021-11-25,1079.7435455818988,1138.4400635861748,1072.5315589664726,1134.3221435546875,42401936
2021-11-26,1122.8786907081894,1127.3378152568512,1092.7114193284249,1097.7620849609375,15763138
2021-11-29,1109.819891228915,1137.530130735484,1091.6193215192616,1110.911865234375,24325354
2021-11-30,1122.969719233949,1126.5643394154413,1086.9555172716214,1094.4859619140625,32172299
2021-12-01,1107.044315866843,1125.699825172228,1103.4496957163708,1122.5147705078125,10104610
2021-12-02,1123.7431517479451,1135.800961053092,1120.0575440347766,1129.7265625,12720411
2021-12-03,1136.801959680644,1136.8474535768446,1092.0287445657639,1095.7825927734375,19222481
2021-12-06,1099.309066908383,1103.404119692969,1072.5315739182363,1075.0113525390625,10332254
2021-12-07,1081.1768723394634,1093.8488493527543,1073.8284038337267,1083.7703857421875,11235122
2021-12-08,1102.9947640848918,1106.4982760975693,1094.8955253046402,1100.2646484375,8744178
2021-12-09,1107.9543482561612,1126.1093048249602,1103.404235637729,1117.71435546875,13213547
2021-12-10,1110.343003210938,1122.0596079618992,1105.8383850496557,1118.851806640625,8364414
2021-12-13,1125.4723509045855,1125.7453143246432,1093.8489128488443,1096.4197998046875,12901733
2021-12-14,1082.9285853235253,1094.758924705155,1079.925506579218,1082.996826171875,12991523
2021-12-15,1084.7486582787296,1094.3039423247055,1074.3288697386265,1079.8345947265625,9366969
2021-12-16,1094.6223552854042,1099.0814796358936,1077.764217447417,1093.8033447265625,9761279
2021-12-17,1091.1415595298965,1095.6689246022736,1055.6277943848347,1064.932861328125,21049821
2021-12-20,1054.6494737766875,1054.6494737766875,1022.4573675126571,1036.2215576171875,14325846
2021-12-21,1051.6921003499008,1067.4582657288427,1042.9786937245733,1051.6466064453125,12836561
2021-12-22,1057.8573860824001,1079.2430094666254,1056.5379426212896,1076.6038818359375,17658543
2021-12-23,1080.19860357355,1082.9287192621239,1072.941242613357,1076.21728515625,9072401
2021-12-24,1078.3785179602155,1088.3887407376528,1063.6133400712515,1079.652587890625,7886494
2021-12-27,1074.5337382222722,1082.0186888381238,1068.413845410363,1078.4923095703125,4017223
2021-12-28,1080.9264873926504,1094.2356191315223,1079.766272622182,1091.30078125,6374613
2021-12-29,1087.9337410579972,1100.6740785888855,1083.884061988693,1093.1663818359375,15425312
2021-12-30,1092.02896140955,1094.2812707813944,1067.276305271878,1073.4189453125,29333171
2021-12-31,1079.7434360590707,1084.7029927285153,1073.8282668882819,1077.53662109375,9477290
2022-01-03,1076.1034905748938,1095.6462506930534,1075.4437086416906,1093.7806396484375,5421611
2022-01-04,1099.2635318209977,1119.7845295836617,1093.8487950722674,1118.4649658203125,10847728
2022-01-05,1120.2397357543007,1127.0649046036285,1107.0215901475167,1123.69775390625,11643813
2022-01-06,1115.3254092772324,1116.5994791465537,1096.1238548571225,1099.5364990234375,14447422
2022-01-07,1106.111498715673,1118.4422714413886,1097.2842377517782,1108.4093017578125,13112115
2022-01-10,1115.6895654128748,1117.9646215781718,1099.3318598320666,1109.3193359375,9246731
2022-01-11,1108.4094288062329,1126.1320732620725,1107.9543693940097,1117.304931640625,16205164
2022-01-12,1124.471284081761,1148.8827357783716,1121.604686652831,1147.130859375,14800442
2022-01-13,1147.19918473575,1156.1856749337926,1141.3522552982324,1153.592041015625,11856712
2022-01-14,1153.4553940360954,1168.1522095010407,1149.2919803342058,1155.275390625,19930176
2022-01-17,1154.82047798332,1167.1057561240766,1154.3654186486065,1161.3043212890625,8036453
2022-01-18,1162.4418646639435,1165.8998821993202,1144.696356607209,1147.44921875,6215029
2022-01-19,1151.1803655784236,1156.6404758295853,1141.6250823732196,1147.3582763671875,9755485
2022-01-20,1137.5528377304774,1142.0574560089742,1117.054465620327,1127.26953125,16494486
2022-01-21,1115.6894383611236,1138.553732165498,1115.6894383611236,1127.451416015625,13338594
2022-01-24,1126.1547030087693,1139.6914253053906,1071.5988501296624,1081.97314453125,21868937
2022-01-25,1069.0734401117095,1086.8644436444313,1048.802657948011,1079.8572998046875,24510205
2022-01-27,1062.9081551085756,1072.053874198635,1051.5556205791781,1063.8636474609375,20020431
2022-01-28,1076.103482458547,1081.0630398643073,1059.4500666597933,1062.83984375,14667727
2022-01-31,1073.91944662709,1094.9409997464795,1072.0993294430996,1085.9317626953125,12143683
2022-02-01,1095.6690383601324,1101.402112704543,1067.9587979070466,1082.337158203125,13200509
2022-02-02,1095.2138271372608,1095.2138271372608,1080.6989871423398,1084.5438232421875,10017691
2022-02-03,1088.3886622160464,1092.6885576552872,1068.0041465713055,1070.5294189453125,9572839
2022-02-04,1065.183161923649,1068.5730594354839,1056.1284310635565,1060.76953125,11061241
2022-02-07,1065.638135750538,1072.3723159767667,1048.8026250078512,1054.308349609375,10714467
2022-02-08,1060.4737500675897,1073.8283759531457,1051.0776952115107,1072.031005859375,12060849
2022-02-09,1078.901658786714,1086.204633140618,1072.918368570495,1084.5211181640625,11486225
2022-02-10,1090.0723137940836,1090.0723137940836,1076.1490130370194,1083.406494140625,12464491
2022-02-11,1079.857350777376,1084.976257286365,1066.5937118273357,1081.2906494140625,15943370
2022-02-14,1064.841998172486,1071.5306852913075,1052.4428632313213,1064.0684814453125,10719633
2022-02-15,1069.824176996969,1102.903657466319,1062.77153947328,1100.1962890625,11212671
2022-02-16,1105.6793011160346,1107.0443589837334,1090.186219274119,1097.92138671875,10392840
2022-02-17,1101.174641012644,1117.0090469039765,1096.5790346237516,1111.8218994140625,12853252
2022-02-18,1112.2314504381943,1117.6915612787002,1101.1973736454247,1103.1312255859375,6775458
2022-02-21,1097.488880416598,1109.0917498883975,1085.0216268966433,1091.9832763671875,11107193
2022-02-22,1070.5978559109342,1090.1634849848142,1067.9815952626598,1087.0238037109375,13494914
2022-02-23,1092.5294602510214,1095.0092390254035,1077.468571284383,1080.2213134765625,7310110
2022-02-24,1048.8026672886117,1064.6826864402094,1020.7739713257805,1026.393310546875,24846650
2022-02-25,1037.4728552470633,1050.1449523145036,1035.7210994030459,1039.2247314453125,14570089
2022-02-28,1020.5919703644313,1077.1726610969984,1020.5919703644313,1073.62353515625,21297446
2022-03-02,1062.2027357830907,1092.4838597770897,1059.8139450476658,1091.3690185546875,21471786
2022-03-03,1092.0287696037128,1098.7856965324477,1078.4011810031334,1082.155029296875,10186748
2022-03-04,1070.643199306108,1075.7848524224223,1055.787154408625,1058.1531982421875,10805667
2022-03-07,1036.835909210037,1052.0334004268125,1011.0367738665514,1019.0222778320312,17983310
2022-03-08,1006.2591006780564,1021.9570845268837,991.9262347785383,1017.1793823242188,21289374
2022-03-09,1017.406956117863,1077.01347494328,1016.565078233395,1071.143798828125,20414228
2022-03-10,1092.028820377732,1094.3038764083778,1073.8283721325647,1088.50244140625,17980493
2022-03-11,1081.1311923906428,1097.0339575128753,1081.1311923906428,1091.6419677734375,12257423
2022-03-14,1086.0682461878607,1103.1312280003071,1080.1985698532058,1100.6058349609375,8340678
2022-03-15,1104.7464533796308,1104.7464533796308,1065.1148867530296,1075.398193359375,15925769
2022-03-16,1083.8387095081287,1095.6235563592827,1081.6091471404573,1093.55322265625,11149828
2022-03-17,1106.9303748135985,1136.3468717821495,1098.8993784397219,1129.2032470703125,21422098
2022-03-21,1112.0495186610842,1130.2499690830255,1109.7744623583415,1122.69677734375,11999466
2022-03-22,1119.3750232146147,1153.4327442921551,1116.417558596963,1151.7037353515625,22557065
2022-03-23,1147.9953600851836,1167.0375661035232,1147.9953600851836,1155.366455078125,15462187
2022-03-24,1142.08015447494,1175.8192962308133,1142.08015447494,1173.316650390625,13168266
2022-03-25,1175.0684244955905,1190.3112862889939,1172.5657788727556,1181.142822265625,14222488
2022-03-28,1187.581436439095,1196.5679268909805,1176.88868384816,1193.0189208984375,9891424
2022-03-29,1200.321638726132,1200.321638726132,1186.3983390664755,1193.291748046875,8684065
2022-03-30,1201.1863453712592,1223.0724028520565,1190.8120505919683,1216.2244873046875,15811550
2022-03-31,1212.584340487485,1214.7456618708436,1196.0446595036312,1198.8428955078125,13223718
2022-04-01,1199.4116203413212,1212.6752582349072,1193.0415116671982,1208.443603515625,7922880
2022-04-04,1208.2616544203254,1217.157156093152,1201.9825334062043,1212.0155029296875,7929162
2022-04-05,1206.2824277666361,1214.836726034793,1192.450114468768,1194.8843994140625,13149870
2022-04-06,1177.1617516980632,1198.72923220727,1177.1617516980632,1191.6993408203125,12257215
2022-04-07,1180.8016922079776,1185.7613700217532,1168.015859682402,1170.677734375,15496499
2022-04-08,1164.8307737717014,1194.4066235414564,1164.8307737717014,1190.1522216796875,15152495
2022-04-11,1183.0311432189874,1200.5719293490686,1175.2959770389286,1187.67236328125,9254209
2022-04-12,1177.116189798847,1184.214442712084,1162.7378287017318,1165.3087158203125,13217742
2022-04-13,1171.4285360239392,1179.6642564336455,1158.2331376653574,1161.031494140625,10354235
2022-04-18,1152.545489452205,1164.7397805103374,1147.4493300930017,1157.4822998046875,9974224
2022-04-19,1163.920854944009,1213.9722131143637,1160.7585471967582,1201.5958251953125,26141820
2022-04-20,1209.012527185881,1244.0029958076177,1205.3724131158556,1236.927490234375,25072240
2022-04-21,1251.6926535659309,1269.0285988217172,1243.092861615674,1265.8890380859375,21708633
2022-04-22,1255.3328474216894,1274.9438501458906,1248.6441600419914,1255.287353515625,15054154
2022-04-25,1247.825046254362,1255.1051538112451,1211.9928211860372,1226.2574462890625,17063215
2022-04-26,1233.0825422871724,1271.7586153913803,1232.0360622414871,1262.9541015625,12227666
2022-04-27,1253.9449263825297,1286.7740721528176,1253.5808548135026,1264.1827392578125,19338945
2022-04-28,1278.5610555725848,1297.239310503393,1267.7089550364747,1283.065673828125,25614076
2022-04-29,1299.5828338743643,1299.5828338743643,1263.7051102296844,1269.5975341796875,18214862
2022-05-02,1256.7432351242765,1276.5362108883514,1254.9458650066724,1265.13818359375,9467006
2022-05-04,1267.2086090941277,1269.4836653281736,1217.7487926896627,1225.6431884765625,19247660
2022-05-05,1239.225089287073,1242.182673959599,1197.5915547447282,1201.64111328125,17210669
2022-05-06,1188.5825314734366,1209.8770486382089,1180.0964740571924,1192.4273681640625,19649948
2022-05-09,1171.6331985147315,1181.711782557566,1140.715158224648,1145.8568115234375,18083752
2022-05-10,1135.2549338699698,1149.6332918929572,1118.4194240193035,1125.995361328125,19511677
2022-05-11,1125.0855713281494,1130.6822844670523,1102.0164305530109,1114.4610595703125,16643899
2022-05-12,1104.5418146447614,1107.8860980458353,1078.3786071325271,1091.7559814453125,20490321
2022-05-13,1103.8592387327842,1127.5197990708434,1099.0132956252583,1104.1322021484375,19308778
2022-05-16,1107.7040627563247,1128.8848441001169,1099.6048242868326,1104.4052734375,13437911
2022-05-17,1107.9997065605392,1155.6850157625827,1106.5891549718588,1150.7935791015625,16551828
2022-05-18,1155.5712773721964,1169.3808421611643,1141.2839062872033,1154.979736328125,17276788
2022-05-19,1130.2499303127915,1143.2177387581737,1122.0824507846328,1128.361572265625,14699118
2022-05-20,1143.2177622581032,1203.2338502041005,1138.440180194292,1194.1563720703125,21793091
2022-05-23,1197.364082975496,1207.3971730449673,1179.8461630484092,1186.1708984375,15252755
2022-05-24,1186.2163522132455,1200.3216273375488,1181.984697463416,1190.2431640625,13527818
2022-05-25,1198.956737262974,1208.8304783808387,1183.713752995507,1188.491455078125,12714544
2022-05-26,1194.1334932703796,1198.9111951609145,1159.3706180239299,1177.16162109375,17882023
2022-05-27,1179.8690179099194,1185.3746228810087,1155.7761439362052,1171.7015380859375,16521973
2022-05-30,1189.8564191042008,1216.7021540363792,1180.392243237482,1212.51611328125,13853398
2022-05-31,1201.8687694825662,1218.8862574674567,1190.1750310186887,1197.887451171875,70620653
2022-06-01,1198.638243225424,1208.1480337988985,1190.402522676765,1198.2742919921875,9776989
2022-06-02,1198.501741229144,1243.2977103658052,1198.501741229144,1239.58935546875,22126569
2022-06-03,1248.5530698496407,1281.9281427980586,1247.642951094485,1264.7059326171875,23939791
2022-06-06,1264.9336309179137,1280.403966122388,1252.1021829834976,1259.2686767578125,11093152
2022-06-07,1260.337704653236,1269.9839758549958,1252.215840132052,1261.634521484375,12358255
2022-06-08,1261.6346065371608,1265.3884552322884,1235.949206752914,1239.4755859375,12479250
2022-06-09,1233.082627965682,1275.3986973973456,1233.082627965682,1273.4649658203125,17278305
2022-06-10,1261.2478021770742,1269.4380277636071,1229.2149225576165,1235.016357421875,18093057
2022-06-13,1205.7818119372728,1216.1559851600953,1190.4478410589338,1211.6513671875,17620803
2022-06-14,1205.8047355842045,1215.7239712861199,1189.151198531051,1195.817138671875,14714312
2022-06-15,1191.0167974504632,1200.0032876716657,1175.933161306616,1181.3477783203125,11195535
2022-06-16,1193.4965424947006,1209.8997420887063,1162.1006949883244,1164.830810546875,17111475
2022-06-17,1164.830742811065,1194.3382305909047,1163.0562400137392,1178.4810791015625,24457187
2022-06-20,1185.3064592958617,1190.8121849801246,1147.1309325401155,1157.1185302734375,12066797
2022-06-21,1164.830795221328,1180.0281654943678,1150.4069416324683,1175.796630859375,11720049
2022-06-22,1163.9663990536787,1164.0573868656688,1137.9851663317936,1140.0782470703125,10617206
2022-06-23,1144.3779613702993,1148.905326422505,1112.5043100555831,1121.581787109375,19446323
2022-06-24,1128.429884986889,1142.5351607614082,1122.9696539988313,1137.5528564453125,14240234
2022-06-27,1157.9828298757552,1157.9828298757552,1129.1350035879693,1134.1856689453125,15474529
2022-06-28,1129.3854414043199,1152.9777615415514,1129.3854414043199,1150.1339111328125,13572847
2022-06-29,1140.8061704616555,1181.6663139665932,1137.985067118919,1173.999267578125,19205146
2022-06-30,1173.9310028878358,1190.2659611777156,1167.5608938992502,1181.052001953125,23112959
2022-07-01,1171.610445710058,1179.3911062938287,1076.103462886294,1095.9874267578125,81997149
2022-07-04,1082.45079365179,1111.139270756361,1076.6038647303487,1098.262451171875,41857728
